date,portfolio_value_0.2,portfolio_value_0.3,portfolio_value_0.4,portfolio_value_0.5,portfolio_value_0.6,portfolio_value_0.7,portfolio_value_0.8,bm_20,bm_40,bm_60,bm_80
2017-06-14,1.213832746913282,1.2358700240158587,1.2565234369358436,1.2756076897239894,1.2906929187659144,1.3036494962572125,1.3169106345116657,1.088019540701815,1.0810817726776887,1.0654606049011681,1.0414594120816523
2017-06-15,1.2141679015828963,1.2358060684951708,1.2560328303670236,1.2746520316229495,1.289171385625515,1.3016509355488568,1.3144507638535194,1.0879689961884293,1.0805749594252534,1.064511121390692,1.0400914605219136
2017-06-16,1.213944069253343,1.235258551177488,1.2551590383945725,1.2734554219067313,1.2876664351242517,1.299830635373225,1.3123138579103413,1.085526240235316,1.077996993013345,1.0618219240137128,1.0373178284880864
2017-06-17,1.213944069253343,1.235258551177488,1.2551590383945725,1.2734554219067313,1.2876664351242517,1.299830635373225,1.3123138579103413,1.085526240235316,1.077996993013345,1.0618219240137128,1.0373178284880864
2017-06-18,1.213944069253343,1.235258551177488,1.2551590383945725,1.2734554219067313,1.2876664351242517,1.299830635373225,1.3123138579103413,1.085526240235316,1.077996993013345,1.0618219240137128,1.0373178284880864
2017-06-19,1.219625447633731,1.2419710765625815,1.262925813252795,1.2822902980813482,1.297600122415374,1.310801362442281,1.3243135928625989,1.0901687574494154,1.0840389821930605,1.0691834454349087,1.0458871122901625
2017-06-20,1.2189792574750433,1.2408261374650333,1.2612439390631947,1.280082308851573,1.2948874242775974,1.307592291306643,1.320616139765855,1.090451305622506,1.0837384823196015,1.068313572480628,1.0444751975593618
2017-06-21,1.223639722506898,1.2471869222977185,1.2693245740554737,1.2898731576598106,1.3063404382668922,1.320703269841721,1.3353864317711468,1.0906611221932863,1.0868789710322955,1.0742995954144732,1.0531533884749722
2017-06-22,1.2214631173934953,1.2444160298622646,1.2659927545093967,1.2860575924095745,1.3022664633392542,1.316203631973478,1.3304323053025173,1.0894618253295636,1.0861353926232478,1.0740109563687472,1.0533079787179254
2017-06-23,1.2248313109758397,1.248794499655387,1.2713613301813913,1.2924084671856224,1.3095536261465854,1.3244522979128779,1.339653782411166,1.0913923744640712,1.0899233924011151,1.0795992158194239,1.0605955444062227
2017-06-24,1.2248313109758397,1.248794499655387,1.2713613301813913,1.2924084671856224,1.3095536261465854,1.3244522979128779,1.339653782411166,1.0913923744640712,1.0899233924011151,1.0795992158194239,1.0605955444062227
2017-06-25,1.2248313109758397,1.248794499655387,1.2713613301813913,1.2924084671856224,1.3095536261465854,1.3244522979128779,1.339653782411166,1.0913923744640712,1.0899233924011151,1.0795992158194239,1.0605955444062227
2017-06-26,1.2301384907115476,1.2556931546629861,1.2798427651263988,1.3024644374720442,1.3211139810986134,1.3375317450447963,1.3542570677909576,1.0949160790630381,1.095814640415975,1.0877844746556693,1.070945174354055
2017-06-27,1.231916728514336,1.2577817462610121,1.2822494267833615,1.3051858814816866,1.3241417787992025,1.3408610718452298,1.3578872243718445,1.0963348574764575,1.0973665174076184,1.0894559468570022,1.0727197115482794
2017-06-28,1.2281986039240318,1.25252934605041,1.2754287443314973,1.296809289106436,1.3142506807462635,1.3294633843366188,1.34498449608325,1.094795333626744,1.094182063323275,1.0846628143138053,1.0663936421604479
2017-06-29,1.2300386291885022,1.2549961905635196,1.2785383230425136,1.3005580653289681,1.3186240551744688,1.334455021666509,1.3505917550026567,1.09563491429604,1.0964237494762452,1.0882753716279576,1.0713123077584863
2017-06-30,1.2314724486561093,1.2568615451055452,1.2808242738101643,1.3032395735299922,1.3216256109221733,1.337830173193098,1.3543512536325846,1.0945442109807832,1.0954463376935843,1.087418452776183,1.0705802099026458
2017-07-01,1.2314724486561093,1.2568615451055452,1.2808242738101643,1.3032395735299922,1.3216256109221733,1.337830173193098,1.3543512536325846,1.0945442109807832,1.0954463376935843,1.087418452776183,1.0705802099026458
2017-07-02,1.2314724486561093,1.2568615451055452,1.2808242738101643,1.3032395735299922,1.3216256109221733,1.337830173193098,1.3543512536325846,1.0945442109807832,1.0954463376935843,1.087418452776183,1.0705802099026458
2017-07-03,1.230695181588481,1.255296525767665,1.2783484543597652,1.2998792548738893,1.3173995385770318,1.33270296941779,1.3483085340385632,1.0929086403665313,1.093073395592524,1.0843322710191026,1.066822500393437
2017-07-04,1.2276558976191563,1.250958323168207,1.2726074314600437,1.2927760378228579,1.3089570335876777,1.322888445975229,1.3370942602045215,1.091371184544266,1.0897227984212285,1.0792100559664473,1.0600136274107002
2017-07-05,1.2318372549732008,1.2563681386807712,1.2793233034041631,1.3008315219205426,1.3183729424362347,1.3336789754287734,1.3492973487329758,1.0943543242706526,1.094812552318227,1.0863414616489477,1.0690717476230882
2017-07-06,1.232588947989734,1.256968769592059,1.279724034396129,1.301075451766095,1.3184956598496869,1.3336586360595,1.3491322843854527,1.095284905830802,1.0955540350607682,1.0868891848759035,1.069425730329514
2017-07-07,1.2318869976902302,1.2559616552834199,1.2783172840950314,1.2993158680468206,1.3164237909858638,1.3312471832199182,1.3463703260605502,1.0949370449414173,1.0949942692289933,1.0861237021247314,1.0684657791751968
2017-07-08,1.2318869976902302,1.2559616552834199,1.2783172840950314,1.2993158680468206,1.3164237909858638,1.3312471832199182,1.3463703260605502,1.0949370449414173,1.0949942692289933,1.0861237021247314,1.0684657791751968
2017-07-09,1.2318869976902302,1.2559616552834199,1.2783172840950314,1.2993158680468206,1.3164237909858638,1.3312471832199182,1.3463703260605502,1.0949370449414173,1.0949942692289933,1.0861237021247314,1.0684657791751968
2017-07-10,1.2313553860104622,1.255005107011749,1.2769514669323567,1.2975885140879346,1.3143677986996642,1.3288515009735393,1.343615092507138,1.0948248204437192,1.0947505856598176,1.0857516043385915,1.0679714623784093
2017-07-11,1.231941966064759,1.2562015798228174,1.2788950275132736,1.3002854442145613,1.317820321819305,1.33308943700048,1.3486594519401034,1.095780907166132,1.0966886363522284,1.088647680424441,1.0717781196653868
2017-07-12,1.2310587903590624,1.254701315819918,1.2767281325766309,1.2974518988272936,1.3143277885472842,1.3289165595621246,1.3437949825845503,1.0953677723634891,1.0955295953139073,1.0867570400100492,1.0691881473650373
2017-07-13,1.2322897197154274,1.2561867190757685,1.2785186199674607,1.2995642996399357,1.316764475472098,1.3316858248556793,1.346877338694229,1.097059753132807,1.0988033590174322,1.091573457444381,1.0754702067394888
2017-07-14,1.2337167497871169,1.257994240132435,1.2807112274170476,1.302204466464871,1.319886983479473,1.335290765273801,1.3509621249645452,1.0981479266258094,1.100770721018995,1.0943995601308971,1.079113443962878
2017-07-15,1.2337167497871169,1.257994240132435,1.2807112274170476,1.302204466464871,1.319886983479473,1.335290765273801,1.3509621249645452,1.0981479266258094,1.100770721018995,1.0943995601308971,1.079113443962878
2017-07-16,1.2337167497871169,1.257994240132435,1.2807112274170476,1.302204466464871,1.319886983479473,1.335290765273801,1.3509621249645452,1.0981479266258094,1.100770721018995,1.0943995601308971,1.079113443962878
2017-07-17,1.229030245541473,1.2512276532256854,1.271842489125723,1.2912747738147072,1.3069167609765433,1.3202528002610578,1.3337869121755486,1.0966295640172463,1.0968420039793125,1.0881007840668817,1.0705432700964932
2017-07-18,1.2289497723953993,1.2512161694723178,1.2718906040350024,1.291380024279557,1.307085146840886,1.320484125122276,1.3340696356236739,1.0958998335659993,1.096538878584437,1.0882234199016232,1.0710804415059154
2017-07-19,1.2331894631306957,1.2568029710513962,1.2787651054363738,1.2996890904413674,1.3168960088480475,1.3317954265651415,1.3469100353335504,1.0990751944132107,1.1033707041786294,1.0986303360832488,1.0848931793268062
2017-07-20,1.2355381190584316,1.2598464619212544,1.28255845966403,1.3042280413108671,1.3221770057378661,1.3378344386885308,1.3537303298115868,1.1000914021138644,1.1054128158810008,1.1016812162163339,1.0889107302190342
2017-07-21,1.2350041221827215,1.2590090366079871,1.2813839396570448,1.30268584875064,1.320246172661183,1.335510448071799,1.3510045817947087,1.0983061491972859,1.102703016218616,1.0980677450179535,1.0844369077977392
2017-07-22,1.2350041221827215,1.2590090366079871,1.2813839396570448,1.30268584875064,1.320246172661183,1.335510448071799,1.3510045817947087,1.0983061491972859,1.102703016218616,1.0980677450179535,1.0844369077977392
2017-07-23,1.2350041221827215,1.2590090366079871,1.2813839396570448,1.30268584875064,1.320246172661183,1.335510448071799,1.3510045817947087,1.0983061491972859,1.102703016218616,1.0980677450179535,1.0844369077977392
2017-07-24,1.2365545292362032,1.2611011533134526,1.2840756161461868,1.3059710825822206,1.3241248039036713,1.3399941490316498,1.3561150372400572,1.0981619269099057,1.1036270355713418,1.1000522063754299,1.0874478492750708
2017-07-25,1.234881536967217,1.259090953390391,1.281732930373921,1.3032570595756563,1.321015848354774,1.3364944372118477,1.3522124054114288,1.096551248991631,1.1007306226588474,1.095891594862277,1.0820759219740264
2017-07-26,1.232599270642711,1.2557774116427658,1.2772992951678046,1.297725925509171,1.3144077304007653,1.3287763949908977,1.3433593462265,1.0945781622807849,1.098229374376589,1.0928829900120645,1.0785934281814271
2017-07-27,1.2338216885114826,1.2571833074333423,1.278963436589857,1.299525327087346,1.3162864424088456,1.3307472104124518,1.34542696457489,1.0953868775949076,1.0993247832038007,1.0942556795022487,1.0802270877269955
2017-07-28,1.2358126937099525,1.259939704469017,1.2825133297706208,1.3039097146808127,1.3215096305123213,1.3368293275194962,1.3523922174073146,1.0958063622946506,1.100321914269255,1.0958216943770633,1.082339155485381
2017-07-29,1.2358126937099525,1.259939704469017,1.2825133297706208,1.3039097146808127,1.3215096305123213,1.3368293275194962,1.3523922174073146,1.0958063622946506,1.100321914269255,1.0958216943770633,1.082339155485381
2017-07-30,1.2358126937099525,1.259939704469017,1.2825133297706208,1.3039097146808127,1.3215096305123213,1.3368293275194962,1.3523922174073146,1.0958063622946506,1.100321914269255,1.0958216943770633,1.082339155485381
2017-07-31,1.2376163274164214,1.2621235233391623,1.2849909520523872,1.3067875206996846,1.3248273351086977,1.3405758021633418,1.356590163330255,1.0960463650290249,1.101617790634768,1.098162840974882,1.0856891420484183
2017-08-01,1.2393328668312351,1.2645236475414352,1.2881994894578572,1.3107862127159475,1.329610264439844,1.3461672992464813,1.362982824806732,1.0969791933227526,1.1045891757528656,1.1031523435992356,1.0926263779026428
2017-08-02,1.237856103939595,1.2624018784616258,1.2854074652074703,1.307331838989043,1.3255058504158854,1.341396323039229,1.3575236865435465,1.0969617346744627,1.1039188015950023,1.1018308962029821,1.0906718148068744
2017-08-03,1.2354632575559228,1.258926152149032,1.280765745825719,1.3015047494223126,1.318483284160397,1.3331526954717272,1.3480400311884952,1.0957777555067556,1.1007271154215488,1.0966488316765608,1.083566037241022
2017-08-04,1.2342302795042879,1.2568218604926622,1.277709020613532,1.297515975011488,1.313562535544557,1.3272821802011507,1.34117316107976,1.0952759815070343,1.098934784322699,1.0935796238239957,1.0792652390176007
2017-08-05,1.2342302795042879,1.2568218604926622,1.277709020613532,1.297515975011488,1.313562535544557,1.3272821802011507,1.34117316107976,1.0952759815070343,1.098934784322699,1.0935796238239957,1.0792652390176007
2017-08-06,1.2342302795042879,1.2568218604926622,1.277709020613532,1.297515975011488,1.313562535544557,1.3272821802011507,1.34117316107976,1.0952759815070343,1.098934784322699,1.0935796238239957,1.0792652390176007
2017-08-07,1.2362023317972446,1.2599678362087794,1.2821256323628025,1.3032062723930005,1.3205127206885952,1.3355316385835092,1.3507664331381597,1.094862458717139,1.0999579399172195,1.0960288455710696,1.0830947220496119
2017-08-08,1.2367450578962773,1.2607181212611123,1.2831009444294645,1.3043728639060386,1.321856728390628,1.3370569836633126,1.3524762136097026,1.0951163739306067,1.1005287202122793,1.096912142744216,1.0842784392124756
2017-08-09,1.2384992754893103,1.2635417915656537,1.2870726804471133,1.309456388622618,1.3280131729111875,1.3443256422439498,1.360889820201962,1.094990625939075,1.1003509078764449,1.096683640925544,1.0840018859012484
2017-08-10,1.2377522143055606,1.2624583690489122,1.2856903521075442,1.307716630285077,1.325869530933328,1.3417900400075036,1.3579483719674716,1.0948281347232194,1.099176827404651,1.0945060484209184,1.080853699056931
2017-08-11,1.2340456000176647,1.2570030924869042,1.2784364778475645,1.2985544043269939,1.314725968014745,1.3286519129636551,1.3427607634823404,1.09302086764085,1.0930168047816475,1.0840450906731753,1.066250089495792
2017-08-12,1.2340456000176647,1.2570030924869042,1.2784364778475645,1.2985544043269939,1.314725968014745,1.3286519129636551,1.3427607634823404,1.09302086764085,1.0930168047816475,1.0840450906731753,1.066250089495792
2017-08-13,1.2340456000176647,1.2570030924869042,1.2784364778475645,1.2985544043269939,1.314725968014745,1.3286519129636551,1.3427607634823404,1.09302086764085,1.0930168047816475,1.0840450906731753,1.066250089495792
2017-08-14,1.2398007809131517,1.2644739208157618,1.2877701101947647,1.309702520196236,1.3276605540241084,1.343408081346983,1.359417651576472,1.0957998678596588,1.0984792279512987,1.0921240842034101,1.0768141824669817
2017-08-15,1.2405131825276543,1.2653861337025492,1.2889171247089757,1.3110650655071117,1.32923239404728,1.3451927215894732,1.3614211357108377,1.0966291528728733,1.0999110390062543,1.0941446358737847,1.079395063962744
2017-08-16,1.239657075331921,1.2642639152554727,1.2874857357125244,1.3092970778704438,1.3271340184575053,1.3427478198304366,1.3586087562400444,1.0959279811474465,1.0990492224536503,1.0931296222570197,1.0782381440380593
2017-08-17,1.2407364903120421,1.2654602300785325,1.2887225272882146,1.3106481722295495,1.3286387826369808,1.3443874332282364,1.3603900105891245,1.0961505229357296,1.1006074056275066,1.0960072299654922,1.0823862791973453
2017-08-18,1.2412255643479995,1.2661412867603938,1.289675535473916,1.3118444280966144,1.3300450414290401,1.3460283282313152,1.362249405026087,1.0951627573890519,1.1000855926460191,1.095955602436762,1.0827974814692858
2017-08-19,1.2412255643479995,1.2661412867603938,1.289675535473916,1.3118444280966144,1.3300450414290401,1.3460283282313152,1.362249405026087,1.0951627573890519,1.1000855926460191,1.095955602436762,1.0827974814692858
2017-08-20,1.2412255643479995,1.2661412867603938,1.289675535473916,1.3118444280966144,1.3300450414290401,1.3460283282313152,1.362249405026087,1.0951627573890519,1.1000855926460191,1.095955602436762,1.0827974814692858
2017-08-21,1.2426526933904747,1.2682101891028617,1.2923813095132588,1.3152213383463545,1.3341076801468372,1.350780999984546,1.3677201383959932,1.0951259633220967,1.1011907799849223,1.0981944995318316,1.086133695891121
2017-08-22,1.242318261207598,1.2681839532192012,1.2927759522550333,1.3159878837331895,1.3352332500684128,1.3522803411954079,1.3696008881305186,1.0955355543625402,1.1022890701599528,1.0999743643937456,1.0885710585117334
2017-08-23,1.2415586505281868,1.267471407552397,1.292180180523118,1.3154529129589672,1.3347471855554547,1.35185287202704,1.369213037666832,1.0959477941923885,1.1028682237083438,1.1007163290393147,1.0894676581112848
2017-08-24,1.239252126464039,1.2643517368396937,1.288215498206338,1.310659279161309,1.3291310448009939,1.345403257052083,1.3619035038626404,1.0943365844138455,1.1001471085707675,1.0969029377855668,1.0846068686379136
2017-08-25,1.242600258668067,1.2691248409295304,1.2944332961161926,1.3184182769850188,1.3384975979885387,1.3563794236061395,1.3745206587273835,1.0965770466315856,1.1061044974398613,1.1065368642337847,1.0977854954746928
2017-08-26,1.242600258668067,1.2691248409295304,1.2944332961161926,1.3184182769850188,1.3384975979885387,1.3563794236061395,1.3745206587273835,1.0965770466315856,1.1061044974398613,1.1065368642337847,1.0977854954746928
