date,NON_NON_38.4,NON_NON_57.6,NON_NON_76.8,bm_38.4,bm_57.6,bm_76.8
2018-09-18,1.1402338843948079,1.1931849947170041,1.2439405460026058,1.1019906712140453,1.1423888318566648,1.1818146613668066
2018-09-19,1.1411015514691665,1.1953061491096184,1.2478511907080858,1.1015914525949566,1.143143622795758,1.183804478035689
2018-09-20,1.1454639219399718,1.2016102456365325,1.256292656313095,1.1062042988750869,1.1490857466789437,1.191154332303832
2018-09-21,1.1463404018839685,1.2025825751084873,1.2574558883454563,1.107441189611674,1.151037475222942,1.1938688201204122
2018-09-22,1.1463404018839685,1.2025825751084873,1.2574558883454563,1.107441189611674,1.151037475222942,1.1938688201204122
2018-09-23,1.1463404018839685,1.2025825751084873,1.2574558883454563,1.107441189611674,1.151037475222942,1.1938688201204122
2018-09-24,1.1429891079116306,1.198189442939821,1.2516847150578292,1.1059174609101932,1.1487107364592544,1.1906848261863785
2018-09-25,1.1434625993621808,1.199479464219444,1.2540481326263424,1.1047443299954331,1.1479490067070268,1.190368749325007
2018-09-26,1.1445890443359092,1.1998003650352707,1.2534616965879282,1.1047025083854887,1.1474444177616847,1.189367342689973
2018-09-27,1.145726705689177,1.200939562931455,1.254650635405535,1.1032994801455356,1.1464733737951127,1.1888648556842114
2018-09-28,1.1442365295503896,1.1984044464864252,1.2508588845818156,1.101194498219555,1.1441763100126316,1.1863690895939518
2018-09-29,1.1442365295503896,1.1984044464864252,1.2508588845818156,1.101194498219555,1.1441763100126316,1.1863690895939518
2018-09-30,1.1442365295503896,1.1984044464864252,1.2508588845818156,1.101194498219555,1.1441763100126316,1.1863690895939518
2018-10-01,1.1438952311444093,1.1989916949793875,1.2525748124969562,1.0999751319980418,1.1437219738081028,1.1867405899696206
2018-10-02,1.1430459909792938,1.1965688938198966,1.2481082585605412,1.0991426470572176,1.1420954980092455,1.1842634365815248
2018-10-03,1.138735696556349,1.1928785344378898,1.245087711294189,1.0962795740715927,1.1399762271978273,1.1829531990714364
2018-10-04,1.13171744764464,1.1834119603710045,1.2325877869685378,1.0908595236452638,1.1327849952616778,1.1738770862989671
2018-10-05,1.1280609079148407,1.1786722553212452,1.2267298532807072,1.087250839720081,1.127977389798746,1.1677963961222202
2018-10-06,1.1280609079148407,1.1786722553212452,1.2267298532807072,1.087250839720081,1.127977389798746,1.1677963961222202
2018-10-07,1.1280609079148407,1.1786722553212452,1.2267298532807072,1.087250839720081,1.127977389798746,1.1677963961222202
2018-10-08,1.1272629426276195,1.1773790250334641,1.2250203520618779,1.0859807298809392,1.1258564813382115,1.1647690397112584
2018-10-09,1.1277035861095188,1.1769137188505157,1.2234458114655873,1.0856042552738108,1.124880142116032,1.1631526595501431
2018-10-10,1.1154857441113952,1.1582533364101972,1.1974980251083558,1.0803545253594595,1.1144127690556853,1.1471303731331863
2018-10-11,1.11090305189964,1.1492681135670517,1.1836484945573131,1.0762713379110493,1.104679471953469,1.131427832876267
2018-10-12,1.1160786098870417,1.1570178682692644,1.1947666791760156,1.0798583699789384,1.1106145763086843,1.1398146036574803
2018-10-13,1.1160786098870417,1.1570178682692644,1.1947666791760156,1.0798583699789384,1.1106145763086843,1.1398146036574803
2018-10-14,1.1160786098870417,1.1570178682692644,1.1947666791760156,1.0798583699789384,1.1106145763086843,1.1398146036574803
2018-10-15,1.1140596615699745,1.1542099861307813,1.1908785279076255,1.079157557902673,1.1087363157795194,1.1366990397800125
2018-10-16,1.1226962738152058,1.1672546042941339,1.2090018115057415,1.0846968506580414,1.117987214885712,1.1498328079640134
2018-10-17,1.119720728557433,1.1636075665222643,1.2044163636875658,1.0833783768217176,1.1167437223132826,1.1486726297365424
2018-10-18,1.1121448653486292,1.1521722659502824,1.188339982864627,1.0778272599114298,1.10893516330881,1.1384946792787611
2018-10-19,1.1127938130219723,1.1535681844991286,1.190798194203733,1.0768910281152433,1.1079746241134178,1.1375113223360533
2018-10-20,1.1127938130219723,1.1535681844991286,1.190798194203733,1.0768910281152433,1.1079746241134178,1.1375113223360533
2018-10-21,1.1127938130219723,1.1535681844991286,1.190798194203733,1.0768910281152433,1.1079746241134178,1.1375113223360533
2018-10-22,1.112176912147313,1.152428986602944,1.1894807214598986,1.075395992305553,1.106086359310706,1.1352133112338036
2018-10-23,1.112176912147313,1.152428986602944,1.1894807214598986,1.0733564796752029,1.1012948738562425,1.1275309461791432
2018-10-24,1.112176912147313,1.152428986602944,1.1894807214598986,1.0664091151091581,1.0899714245238696,1.1116425440678182
2018-10-25,1.112176912147313,1.152428986602944,1.1894807214598986,1.068218398037521,1.0934926134508174,1.116938913941319
2018-10-26,1.112176912147313,1.152428986602944,1.1894807214598986,1.0672030337822207,1.089240644687603,1.1093143119888549
2018-10-27,1.112176912147313,1.152428986602944,1.1894807214598986,1.0672030337822207,1.089240644687603,1.1093143119888549
2018-10-28,1.112176912147313,1.152428986602944,1.1894807214598986,1.0672030337822207,1.089240644687603,1.1093143119888549
2018-10-29,1.112176912147313,1.152428986602944,1.1894807214598986,1.065050660147306,1.0866584858315418,1.1062921260038476
