date,20,30,40,50,60,70,80,bm_20,bm_40,bm_60,bm_80
2017-02-16,1.0497862884896698,1.070147625974282,1.0704127648396482,1.0748468467103398,1.0801959593714596,1.0867731424022313,1.0932711025083608,1.005915132415845,1.0219953801343757,1.0365385010501291,1.0494667994626898
2017-02-17,1.04990633814375,1.0702807104402106,1.070255359698881,1.0744278146923447,1.0795289789507843,1.0858662099066725,1.0921203892599847,1.0059923591735296,1.021876563747204,1.0362179089374968,1.0489396282156571
2017-02-18,1.04990633814375,1.0702807104402106,1.070255359698881,1.0744278146923447,1.0795289789507843,1.0858662099066725,1.0921203892599847,1.0059923591735296,1.021876563747204,1.0362179089374968,1.0489396282156571
2017-02-19,1.04990633814375,1.0702807104402106,1.070255359698881,1.0744278146923447,1.0795289789507843,1.0858662099066725,1.0921203892599847,1.0059923591735296,1.021876563747204,1.0362179089374968,1.0489396282156571
2017-02-20,1.04990633814375,1.0702807104402106,1.070255359698881,1.0744278146923447,1.0795289789507843,1.0858662099066725,1.0921203892599847,1.0055913560924565,1.021710569449373,1.036294312528508,1.049264701861808
2017-02-21,1.0516984042727737,1.0729778167781994,1.0737481660220105,1.0785995920730234,1.0843080661797326,1.0913049912094521,1.0982352831291993,1.0028377998726756,1.0202793857079622,1.0362287165011397,1.050601648594423
2017-02-22,1.0520066039743214,1.073418020529516,1.0738396276272633,1.078535813543779,1.0839952025550794,1.0907969820787489,1.097541235958446,1.0043347673488594,1.021528008851511,1.037218189387825,1.0513223115012311
2017-02-23,1.0524402226073057,1.0740909581207791,1.0745948090546564,1.07915524258423,1.0844213337053306,1.0910659193147734,1.097652695566956,1.0091710910028902,1.0257112591346624,1.0407185232701668,1.0541129138755758
2017-02-24,1.0528021486624966,1.0745138089213535,1.0743254783412708,1.0784381953386013,1.0831490468502647,1.089330718222896,1.0954383155248737,1.0113236412332451,1.026686360850723,1.0404774197485294,1.0526223986617662
2017-02-25,1.0528021486624966,1.0745138089213535,1.0743254783412708,1.0784381953386013,1.0831490468502647,1.089330718222896,1.0954383155248737,1.0113236412332451,1.026686360850723,1.0404774197485294,1.0526223986617662
2017-02-26,1.0528021486624966,1.0745138089213535,1.0743254783412708,1.0784381953386013,1.0831490468502647,1.089330718222896,1.0954383155248737,1.0113236412332451,1.026686360850723,1.0404774197485294,1.0526223986617662
2017-02-27,1.0524792187956657,1.0739822742025968,1.0740304016088158,1.078301481587206,1.083365854977953,1.0897864253366774,1.0961163357228196,1.0119110599175645,1.0271517193921327,1.0408162863669637,1.0528309283662538
2017-02-28,1.0514869796981468,1.0725576640427175,1.0724406870591174,1.076322245150039,1.0807590325158163,1.086698119011096,1.092528201068631,1.0124554657961566,1.0271601989219774,1.0402735142135615,1.051724161578916
2017-03-01,1.0536413695411515,1.0758390457882947,1.077071883779878,1.08228391427619,1.0881489462275848,1.0954833041263066,1.1027301930149525,1.0048364183232787,1.0231565531278561,1.0399923840376464,1.0552551029824566
2017-03-02,1.0507473228600621,1.0715448806822587,1.0719275289956762,1.0763709046178978,1.0814490422440164,1.0880022803088774,1.0944250011368972,1.001659277517669,1.0197657299520417,1.036387445741347,1.0514366160456645
2017-03-03,1.0519476886153063,1.0732579955699129,1.0738680959659423,1.078460288886669,1.0837097513100518,1.0904137701413437,1.097003332753104,1.001836522959128,1.019783815189042,1.0362408151232052,1.0511204495123077
2017-03-04,1.0519476886153063,1.0732579955699129,1.0738680959659423,1.078460288886669,1.0837097513100518,1.0904137701413437,1.097003332753104,1.001836522959128,1.019783815189042,1.0362408151232052,1.0511204495123077
2017-03-05,1.0519476886153063,1.0732579955699129,1.0738680959659423,1.078460288886669,1.0837097513100518,1.0904137701413437,1.097003332753104,1.001836522959128,1.019783815189042,1.0362408151232052,1.0511204495123077
2017-03-06,1.050938753150707,1.0718211533450057,1.0724014634337211,1.0767392942101772,1.0816425681053778,1.0880491435217814,1.094356337026228,1.0036674765644227,1.020960818504155,1.0367389792935624,1.050917913273657
2017-03-07,1.0497779084934262,1.0700238529702069,1.0703938515813516,1.074558440651985,1.0791661122556215,1.0853467840577475,1.0914428900251136,1.0022976312021834,1.0193692417233307,1.034921615219374,1.0488717517833164
2017-03-08,1.0472288679278388,1.0663274644731422,1.066212203622349,1.070149861746322,1.0744733187892859,1.080406818996964,1.0862364284621056,0.9979194121940557,1.0152226834803604,1.0310226983441462,1.0452353754344876
2017-03-09,1.045988655878109,1.0644604544624523,1.0649269721873582,1.0690876536165037,1.07363277768689,1.079788503530724,1.0858021564384939,0.9957859621487957,1.0133499356457587,1.029423132640082,1.0439202551679037
2017-03-10,1.0476877741251485,1.0669422158854382,1.0678481943373208,1.0725097919578268,1.0775908998851997,1.0842553903177956,1.0907815384381134,0.997366982796406,1.0157780407833192,1.0327219426763656,1.0481094327598974
2017-03-11,1.0476877741251485,1.0669422158854382,1.0678481943373208,1.0725097919578268,1.0775908998851997,1.0842553903177956,1.0907815384381134,0.997366982796406,1.0157780407833192,1.0327219426763656,1.0481094327598974
2017-03-12,1.0476877741251485,1.0669422158854382,1.0678481943373208,1.0725097919578268,1.0775908998851997,1.0842553903177956,1.0907815384381134,0.997366982796406,1.0157780407833192,1.0327219426763656,1.0481094327598974
2017-03-13,1.0480322067283059,1.0675630603234916,1.069298564849881,1.0744146920837252,1.080001601917704,1.0871308094515455,1.094153006168011,0.9985370210228841,1.0174790433114471,1.0349691815146416,1.0509157338025252
2017-03-14,1.0467294473692756,1.0655376475386908,1.066714399692332,1.0713380496178713,1.07636321191044,1.0829760439892586,1.0894843882086365,0.9980337270487282,1.0163508432583346,1.0331956515403724,1.048479296910347
2017-03-15,1.0524535874774086,1.0741310342175592,1.076319482680705,1.081839765056614,1.0879049933769864,1.0954652689219482,1.1029534072972171,1.0015570567489402,1.020454237029605,1.0378909960118712,1.0537757899942617
2017-03-16,1.05238341483988,1.0740447446579473,1.076396182319959,1.082242615090657,1.088666296488148,1.096546399124595,1.1043658802088572,1.0076874031774243,1.026910548639909,1.0446715206987678,1.0608772558261492
2017-03-17,1.0526344099988978,1.074414584544876,1.07640400694628,1.0819764438800086,1.0883316018225928,1.0960146842892837,1.1036276034201584,1.0088061525717553,1.0277467273063927,1.0452129926479758,1.0611131625578594
2017-03-18,1.0526344099988978,1.074414584544876,1.07640400694628,1.0819764438800086,1.0883316018225928,1.0960146842892837,1.1036276034201584,1.0088061525717553,1.0277467273063927,1.0452129926479758,1.0611131625578594
2017-03-19,1.0526344099988978,1.074414584544876,1.07640400694628,1.0819764438800086,1.0883316018225928,1.0960146842892837,1.1036276034201584,1.0088061525717553,1.0277467273063927,1.0452129926479758,1.0611131625578594
2017-03-20,1.0529702284289686,1.074886512522022,1.0768564471513447,1.0822850796013037,1.0884437747405273,1.0959566746704283,1.1034396505383752,1.0102010148137137,1.0287507666307354,1.045809996552534,1.0612886979750888
2017-03-21,1.0505886190041815,1.0713729365495168,1.0725005159968044,1.0769761068486163,1.0819573053270353,1.0883924840207924,1.0947745077588529,1.0131416153595862,1.029554332439791,1.044399523427528,1.0575970183373002
2017-03-22,1.0514001707842,1.0726152779809017,1.073849666385079,1.0783861970714048,1.083378695538101,1.089860356878252,1.0963037183413487,1.015790206460471,1.031073765008898,1.0447518994573053,1.056749857547464
2017-03-23,1.051666987460959,1.0730392347790116,1.0743596176344543,1.078993111567975,1.084193373730236,1.0908035892072274,1.0973684174954996,1.0150799658424756,1.0307965536576391,1.0449206124684247,1.0573752731262274
2017-03-24,1.0524581526003223,1.0741442200172242,1.0755144179328535,1.08028282005496,1.0856057309139602,1.0923376264822717,1.099025672413566,1.0161572369100191,1.0317712849326863,1.0457878467471913,1.0581305508611776
2017-03-25,1.0524581526003223,1.0741442200172242,1.0755144179328535,1.08028282005496,1.0856057309139602,1.0923376264822717,1.099025672413566,1.0161572369100191,1.0317712849326863,1.0457878467471913,1.0581305508611776
2017-03-26,1.0524581526003223,1.0741442200172242,1.0755144179328535,1.08028282005496,1.0856057309139602,1.0923376264822717,1.099025672413566,1.0161572369100191,1.0317712849326863,1.0457878467471913,1.0581305508611776
2017-03-27,1.0526941330471002,1.0746128141061864,1.0761753378182284,1.0810057582254304,1.0864704446667266,1.0932816129597651,1.1000279729946016,1.0199326392465262,1.0345904901084901,1.047617363544017,1.058941540411456
2017-03-28,1.0535454109402806,1.0758794866467427,1.0779982347293289,1.0832812285621964,1.089300273134009,1.0966239386156538,1.1038782359596544,1.0199286867740154,1.0362297147203081,1.050941152570885,1.0639831683137013
2017-03-29,1.0546702683607156,1.0774326953733184,1.0799061371323702,1.085202382115685,1.0913023855875563,1.0986719281054524,1.1059746377323707,1.0169592253530473,1.0336910703584494,1.048851533526523,1.0623587036833049
2017-03-30,1.0544073858549232,1.0769847429463786,1.0792652138773813,1.0844942550051397,1.0905946470830765,1.0979462668666315,1.105217334018239,1.0164212977354667,1.0335525376283492,1.0491252018051096,1.063055463567706
2017-03-31,1.054346621824376,1.0767595762378306,1.0789790704710402,1.0841386593807463,1.0901634931147621,1.097435536440976,1.1046069963423426,1.0148762221977357,1.0313528128613336,1.0462542543971265,1.0594998442660792
2017-04-01,1.054346621824376,1.0767595762378306,1.0789790704710402,1.0841386593807463,1.0901634931147621,1.097435536440976,1.1046069963423426,1.0148762221977357,1.0313528128613336,1.0462542543971265,1.0594998442660792
2017-04-02,1.054346621824376,1.0767595762378306,1.0789790704710402,1.0841386593807463,1.0901634931147621,1.097435536440976,1.1046069963423426,1.0148762221977357,1.0313528128613336,1.0462542543971265,1.0594998442660792
2017-04-03,1.0546118620049523,1.0774880856039013,1.0797375526701087,1.0846836211299256,1.0903407035201274,1.0973363394097069,1.104262193104537,1.016015812681337,1.0319124723243416,1.046214921295691,1.0588452488116629
2017-04-04,1.0546105841947058,1.0774543777773484,1.0798315993351588,1.0848661580367602,1.090560921563421,1.0976289535776047,1.104636782479767,1.0170418173362548,1.0328391027645034,1.0470373679644451,1.0595591845936343
2017-04-05,1.0544775646782547,1.0772184815541312,1.0791259686999886,1.0836488473570063,1.0885985429812772,1.0950638423291816,1.101480654984294,1.0158549338651206,1.031558702823756,1.0456632533492785,1.0580916130605544
2017-04-06,1.0546548763144679,1.0774644622662237,1.079786024992378,1.0845270166759606,1.0898227823617157,1.0965648840922262,1.1032512142205175,1.016508257570733,1.0319897123334307,1.0458645645553055,1.058056925306826
2017-04-07,1.0543366662156364,1.0768782643303927,1.0791730234878871,1.0839413415790775,1.0892701911494032,1.0960386565202755,1.1027511397040344,1.0152834841869114,1.0308540330242912,1.0448228123646024,1.0571134977216528
2017-04-08,1.0543366662156364,1.0768782643303927,1.0791730234878871,1.0839413415790775,1.0892701911494032,1.0960386565202755,1.1027511397040344,1.0152834841869114,1.0308540330242912,1.0448228123646024,1.0571134977216528
2017-04-09,1.0543366662156364,1.0768782643303927,1.0791730234878871,1.0839413415790775,1.0892701911494032,1.0960386565202755,1.1027511397040344,1.0152834841869114,1.0308540330242912,1.0448228123646024,1.0571134977216528
2017-04-10,1.0544070854016145,1.0769586440816907,1.079117097467599,1.0837758892274854,1.089083879642156,1.0957850930106583,1.1024146343484358,1.0145646951427196,1.030336594943713,1.0445136148888388,1.057018447374853
2017-04-11,1.055558000960742,1.0785720418299714,1.0808918586697793,1.0857939624261375,1.0914924806468056,1.0984757245566303,1.1053771902134752,1.0193426784789636,1.0341382123866831,1.0473024426960522,1.0587628131582922
2017-04-12,1.0555713295997102,1.0786460508012141,1.0805258619165932,1.0849843964634311,1.0900874321932625,1.096555885798066,1.1029594506160576,1.0199017273217195,1.0341365821289301,1.0467247575645158,1.0575964690424244
2017-04-13,1.0544796448755713,1.0769191644873635,1.0780320586517536,1.0818240276108524,1.0861391119551693,1.0918843612650462,1.097567546801229,1.0220632322631236,1.0348706242636994,1.045992360594744,1.0553657669194034
2017-04-14,1.0544796448755713,1.0769191644873635,1.0780320586517536,1.0818240276108524,1.0861391119551693,1.0918843612650462,1.097567546801229,1.0221667534622227,1.034793375491146,1.0457302577706895,1.0549156423791868
2017-04-15,1.0544796448755713,1.0769191644873635,1.0780320586517536,1.0818240276108524,1.0861391119551693,1.0918843612650462,1.097567546801229,1.0221667534622227,1.034793375491146,1.0457302577706895,1.0549156423791868
2017-04-16,1.0544796448755713,1.0769191644873635,1.0780320586517536,1.0818240276108524,1.0861391119551693,1.0918843612650462,1.097567546801229,1.0221667534622227,1.034793375491146,1.0457302577706895,1.0549156423791868
2017-04-17,1.0559514507537775,1.0791854571771657,1.0807633352811734,1.0851804727334393,1.0903276656985277,1.0967956277945903,1.1032064702619084,1.0240307571749525,1.0378668628708005,1.050035227135928,1.0604679548096405
2017-04-18,1.055740673921136,1.0788210945715266,1.079484259295144,1.083288653937614,1.0878546561223699,1.0937280734252561,1.0995202253101077,1.0269120317027776,1.0390289144406235,1.0494321367174624,1.05806243287692
2017-04-19,1.054589962493521,1.0770008342902497,1.0773585312892187,1.0809717780436765,1.0854153790280365,1.0911278586834343,1.0967444979884622,1.025966418430718,1.0378995086096343,1.048117059323977,1.0565607432076
2017-04-20,1.056575721149864,1.0800302502205812,1.0812563120671002,1.0857913666406325,1.0911839196425237,1.0978374680709528,1.1044052062986451,1.026347927388836,1.0396461286463792,1.0512549426815647,1.0611090438850537
2017-04-21,1.0563926169506042,1.0797297150506275,1.0806277928506205,1.0849785023633163,1.0902594728014428,1.0967408316358842,1.1031298312955715,1.0244738614711133,1.0377477016773788,1.0493352376406138,1.0591712634337878
2017-04-22,1.0563926169506042,1.0797297150506275,1.0806277928506205,1.0849785023633163,1.0902594728014428,1.0967408316358842,1.1031298312955715,1.0244738614711133,1.0377477016773788,1.0493352376406138,1.0591712634337878
2017-04-23,1.0563926169506042,1.0797297150506275,1.0806277928506205,1.0849785023633163,1.0902594728014428,1.0967408316358842,1.1031298312955715,1.0244738614711133,1.0377477016773788,1.0493352376406138,1.0591712634337878
2017-04-24,1.0592902178175936,1.0840734358737725,1.086454918792094,1.0921209966972365,1.0990166682948481,1.1069191463729928,1.1146965323750626,1.0279155360141403,1.044007209629178,1.0584688461855212,1.0712209786768276
2017-04-25,1.0599943442845983,1.0851296810889737,1.088393927700087,1.0947819705527975,1.1024513235804416,1.1111046206720556,1.119639303473804,1.0266981624872353,1.044487984447731,1.060697273456276,1.0752382211311555
2017-04-26,1.0599666248158481,1.0850518546693537,1.0881919809332217,1.0944599447061498,1.1020214831413233,1.1105666916832464,1.1189887537765613,1.024921639721269,1.0431230035074552,1.0597602979306426,1.074743746998335
2017-04-27,1.060202117467843,1.0854476662563521,1.0883789238953716,1.094606873310108,1.1021182008179062,1.110622452485739,1.1189899943750716,1.026174273998217,1.0438981664558817,1.060040137519565,1.074512678339103
2017-04-28,1.0600676637286879,1.0853812110307581,1.0881419497316565,1.0940032626848748,1.1009893446983476,1.109063640371843,1.1170235088730447,1.02662041152801,1.0438919022863777,1.0595665544660717,1.0735590286199708
2017-04-29,1.0600676637286879,1.0853812110307581,1.0881419497316565,1.0940032626848748,1.1009893446983476,1.109063640371843,1.1170235088730447,1.02662041152801,1.0438919022863777,1.0595665544660717,1.0735590286199708
2017-04-30,1.0600676637286879,1.0853812110307581,1.0881419497316565,1.0940032626848748,1.1009893446983476,1.109063640371843,1.1170235088730447,1.02662041152801,1.0438919022863777,1.0595665544660717,1.0735590286199708
