DATE,PAYEMS,CPIAUCSL,DGORDER,RSAFS,HSN1F,HOUST,UNRATE,INDPRO,PPIFIS,NPPTTL,GACDISA066MSFRBNY,I42IMSM144SCEN,TTLCONS,GACDFSA066MSFRBPHI,IR,PERMIT,TCU,PCEPILFE,CPILFESL,BUSINV,JTSJOL,PCEC96,PCEPI,IQ,AMDMVS,AMTMUO,AMDMTI,DSPIC96,BOPTEXP,BOPTIMP,NAPM,NMFCI,NAPMPRI,NAPMEI,GDPC1,ULCNFB,A261RX1Q020SBEA
1999-09-30,0.3679287812332592,0.8080164713002679,-0.1428327256803906,0.06589749732876662,-1.122202030789293,-0.13264584267899013,0.05677335096546186,-0.9604419641004789,,,,0.24349765534828996,0.8073832656566498,0.3804857785439122,0.810993370415283,-1.7845598082915617,-1.3456414534772883,0.642521076239283,0.556621218786741,0.5936376284885151,,,0.9161450488594164,0.03360839721586859,-1.0366383759372855,0.13059424983005222,0.671175484572372,-0.3876164650680306,0.5946921140187306,0.2919568542814407,0.9489295498033623,0.40030412986297936,0.5904750957546833,0.33954754915159,1.154418888088323,-0.4436927858605146,0.45847401365913426
1999-10-31,1.4102887539894948,-0.13920084819919332,0.6564183908334681,-0.1736414419368788,0.7721132830324261,-0.24834767874737515,-0.5961201851373531,1.9171874479296236,,,,1.0383556512540917,0.6453008449655839,0.5177630942139679,0.09222280940837423,1.4856318749235011,1.6705250172564328,-0.19050945575896916,-0.42310365672921957,0.06766879597320159,,,-0.11108902741943158,0.3834757795476482,0.8664213684460814,0.6476198619661231,-0.5083605142649236,0.5262695120026484,0.02155334286994291,0.23375836170301184,0.9897701785996705,0.7612978881983384,0.8082302776902819,0.6232410545121434,,,
1999-11-30,0.7971358288387679,-0.1404594613399608,-1.0823290726385353,0.8972039461190006,-0.1844949250900787,0.3068521974118625,0.05677335096546186,0.5053411706392016,,,,1.4293279487712183,1.996434999230838,0.8380768307774312,0.5343148781443005,0.36056592886327304,0.20853208685381783,-0.7398390209309877,-0.4255617684091568,1.7205822778154227,,,-0.4963310572623469,0.20739026368307348,-0.7030636644661751,-0.5378440303742414,0.9060049278997917,0.6408631187289676,0.3435626115259492,0.9520060111588239,1.1735530081830545,0.06509563998014452,0.757420735238642,0.6399289077686467,,,
1999-12-31,0.8891087676113769,0.09252979477732586,1.207179977875607,1.5825453956999511,0.13299577354524136,0.4615451406669138,-0.5961201851373473,0.9981612602470556,,,,0.12120297982476949,0.582216660284525,0.40009682363963434,0.5298307796403026,0.1805553774936366,0.7373020534390726,-0.38686160470528524,-0.42801161289775164,1.0353781962191992,,,0.3261599177295236,-0.14159209673267575,0.19691086600046165,1.2075777759178494,0.8059834774638307,0.7602285851431517,0.21922724306850205,0.5766315333409868,1.1122920649885921,0.580801009030658,0.7066111927870031,1.0738130924377278,1.8390951860283762,0.08883456897909858,1.402073296558962
2000-01-31,0.5161074048113515,0.32399778411010066,0.5508545740143507,-1.0913295080939664,-0.03492555186871997,-0.5922951058216482,0.05677335096546186,-0.24005007952555943,,,,0.78104056265575,-0.730372329894418,0.2105233877143194,0.2637500906381343,0.6755843937601369,-0.5625291159196606,0.6392272374118665,1.021496160546211,-0.08233179789567788,,,0.5665599007965488,0.20668524881353612,1.8547696382156762,0.7259420830232459,-0.4376070084608118,0.7231969211770645,0.08343832616309292,0.30983907723905807,0.8876686066089015,0.5034452036730817,1.0695364960130007,0.5898653479991367,,,
2000-02-29,-0.08682630492019652,0.7865432729814275,-2.2084358654279375,1.1954359442124132,-0.3171218594458387,0.801298915918319,0.7096668870682711,0.21839553182623614,,,,0.36094328060465297,0.6363797810895903,0.41970786873535665,1.5652774495902577,-0.5094850694233032,-0.07202678785974594,-0.20984838740779077,-1.4000390688675082,0.5694798501857978,,,0.7633853712790256,0.5535582502244568,-3.3280062118695564,-0.48602322106720125,0.6039508208301928,0.19456851869081915,0.07612811663239191,1.235404913250768,0.703885777025516,0.40030412986297936,1.0114684474968403,0.7233681740511624,,,
2000-03-31,1.7373036474032157,1.475943667882256,1.0216216907763498,0.8591623464111803,0.7099703089512533,-1.0539298222907807,-0.5961201851373473,0.32523796694446594,,,,0.5524385480907092,1.3320736303316154,0.7400216052988199,0.08528518623653757,-0.5994903451081215,0.04510178530629103,0.182526309418579,1.0101654517984247,0.17494049933791497,,,1.3248673673651166,0.5507664817628098,1.467771132012022,0.07348469142755515,-0.18220854597355893,0.029623489360492063,0.5572932886680663,0.8076932457153307,0.520102947442132,0.7097273512932863,1.5268223780777577,0.3228596958950879,-0.5100444389526091,3.292951924243639,2.147048561994767
2000-04-30,0.8073550442579467,-1.0751255343382966,0.29558500372158364,-1.973796729140041,-0.9849311214356893,0.15715242429841014,-1.2490137212401624,0.9118473669558711,,,,0.8397732016239438,-0.7391726579792289,0.12554219229952293,-1.2756584918786504,-0.794501775758561,0.6696465599135485,-1.1295963162291223,-0.44093953299823674,0.6429072907304139,,,-1.4941657033529505,-0.14159209673267575,1.3685300600619426,-0.34694045051936,0.7278345394962631,0.3007439796431446,0.7161978630944558,-0.6263730855681038,0.4792623186458253,0.8644389620084407,0.9824344232387612,0.6566167610251501,,,
2000-05-31,0.43435368145792125,-0.15199343438638194,-0.8891287492473455,-0.2407690814896885,0.2407769048870458,-0.4475673642066557,1.3625604231710862,0.010537195404727487,,,,0.2733595119395103,-0.24616536972246217,0.3804857785439122,0.1736076397260275,-0.794501775758561,-0.27647323235711757,-0.7469643627532918,0.03635024262681326,0.5538659867056425,,,-0.5848963433909251,0.2032024753580721,-1.509115054551665,-0.5732801593695013,-0.6293979137562158,0.20445242472278252,-0.7915946556998906,-0.18222357541048198,0.17295760267351817,0.7870831566508645,0.5832165896901638,0.6232410545121434,,,
2000-06-30,-0.878815499906552,1.4596792701299937,3.982762265423066,0.4152064430123618,-1.1171461639181905,-0.16310087607631504,0.05677335096546186,-0.11144651239733909,,,,0.39174846902539506,-1.2342474303017406,-0.35819692006162585,1.1186507474525105,0.4505712045480913,-0.39909881437210376,-1.013315347819802,0.032102864947241676,1.2254069370117684,,,0.7923382422743703,-0.3136452764187012,0.46121160401458056,5.382013131113746,1.1628665668277105,0.016201648596588566,1.529600802459574,1.4142646781826935,-0.19460805649325125,0.580801009030658,0.37997841988360476,0.23942042961257232,2.0701410830041524,-2.1323389940056674,-0.1617291046934033
2000-07-31,0.17887329597845175,0.3009275100205949,-3.488461738378707,-0.6838939327060375,1.6828693737594584,-0.8528414232119738,0.05677335096546186,-0.5165229188224366,,,,-0.15589906003934487,-1.451508213171273,-0.2209196043915701,-0.08513130090774865,-0.43448067301928806,-0.8156029463884483,0.32419371665803687,0.027874249841371136,-0.38496689861753997,,,0.3266505518097926,-0.3138171577170593,-0.8768608338504301,-0.327333547599999,-0.058757243769886,0.3454420874904396,-0.4737887191737526,-0.2112390370752795,0.030015401886440928,0.16823671379024685,0.4162709502062045,0.5398017882296279,,,
2000-08-31,-0.7153080531996915,-0.8444437447758248,-0.14691220179959838,-0.26488747094698445,-0.672098950905668,0.6883412833752948,0.7096668870682711,-0.7478748457154417,,,,-0.11133599044253768,1.953462228409516,0.5896702595649496,0.0844348045641591,0.16555449821283355,-1.0513400566413815,-0.5062578468211719,0.02366427325944343,0.7922052285574337,,,-1.0256141836502215,-0.4863866688234236,-0.9468359861225629,0.11408810286711468,0.6359128104357217,0.4098351999530002,1.0087362381025042,-0.004427890565269363,-0.5009127724655584,0.7612978881983384,0.03157012878664725,-0.07764878226098776,,,
2000-09-30,-0.0459494432434814,1.211255584330662,1.3842066566127613,1.4213600381053135,1.058780892148257,-0.32279350706227844,-1.2490137212401595,0.36376052229325256,,,,-0.5294859685773606,0.6326996635048051,-0.1686234841363108,0.9302386454040855,0.28556153245925786,0.11698574717711908,0.5189206249206303,0.01947281224249584,-0.544369228295567,,,1.3374060545871413,0.8948645327986497,1.9117394004724473,0.9392344204666032,-0.3120972394971174,-0.2884583569169372,-0.3014831324807661,1.350670905621877,-0.5417534012618651,0.5292304721256077,0.0533456469802069,0.22273257635606897,-0.9107583923981211,1.6356248920796501,0.21355460021507372
2000-10-31,-0.6744311915229764,-0.1627631108727466,-1.7733426458484716,-0.6140237482175935,0.2987628451134333,0.34701817871886736,0.05677335096546186,-0.75188642536685,,,,0.44130363819511853,-0.09436573750222484,-0.41049304031688516,-0.4195904302046817,0.12055186037042442,-1.0458430477924625,-0.2988807134214355,-0.4591258473689884,0.5351184505204578,,,-0.20694562427355037,-0.3133025410009953,-1.8998052695572973,-0.554577726652981,0.40958164680390996,-0.12654545270233478,-0.7700312953888322,-0.9078372771327278,-0.7459565452434033,0.5292304721256077,0.0025361045285675404,-0.1777759018000055,,,
2000-11-30,0.3679287812332592,-0.16393909816535887,0.34982329942278073,-0.7205806528718365,-0.8581360023627421,-0.00951136517477231,0.05677335096546186,-0.22427137715644674,,,,0.42757642551460834,0.12172988579640122,-0.06403124362579214,-0.08513130090774865,0.5705782387945156,-0.484936721782549,-0.14257452814098814,0.4858280842418762,0.642408350011442,,,-0.27611712267353855,-0.14159209673267575,-0.9148803675026337,0.5070174513165246,0.8274499000754261,-0.3597401426117582,-0.33061079649680775,-0.55545318582478,-0.7867971740397114,0.40030412986297936,0.03157012878664725,-0.36134228762153997,,,
2000-12-31,0.09711957262502152,0.06133320161193053,-0.17257531731034237,-0.4682540997889748,1.6612515725314718,-0.1911554676961994,0.05677335096546186,-0.7250116927440211,,,,-0.6863807616666757,-1.112390268010806,-1.038046483379997,-0.6727482296527791,-1.0495167235322127,-0.9942557339792676,-0.9341519313609913,-0.9376971575495496,-0.7729657277793771,,,-0.2633942368653736,-0.48535537897668807,0.9296592183733482,-0.10830495336376128,-0.6867596886493812,-0.08285102460300976,-0.8509200023074505,-0.30232814581700934,-1.726131636354787,-0.16697177609258618,0.15496473188348614,-1.0956078309076767,-0.051516930189255856,-0.9109175348405173,-1.2499717217526687
2001-01-31,-0.7306368763284596,1.414810895269271,-1.589867197694869,0.7926820345522099,-0.7278102802629961,0.5685713501926469,2.0154539592738985,-1.3238407337376055,,,,-0.8431818618518235,0.025161444165712022,-2.920706812569333,-0.08513130090774865,2.3556828732100774,-1.6006180947015438,1.3264209039175117,0.9486214501812076,-0.228098011333573,1.9747268354729202,,1.4610903569237053,0.20285802523609134,-2.577450158652571,-1.0435893796073268,0.2785798715072555,0.4682818248982222,-0.3170277975843871,0.2567169738496786,-2.052856666725248,-0.785818218953202,0.5033730229804436,-1.16235924393369,,,
2001-02-28,-0.20945688995034187,0.054111745319605595,0.36984111595776736,-0.40004917607483703,0.38310167072430595,0.18276375464503336,0.05677335096546186,-1.3176730059407602,,,,-0.46905362924867466,-0.35282010223652743,-2.450041730271999,-0.5923111148863924,-0.6294921036697275,-1.5811671403129774,-0.19246157973862246,0.4690869209957067,-1.658568826770942,-1.493517512203966,,-0.2201192842202793,-0.3134737378546819,0.9179069857374001,-1.1699924617719246,-1.4505412378342353,-0.07909673979980762,-0.3486499316197194,-2.520116454606141,-2.093697295521555,-0.8631740243107802,-0.14989252282635157,-1.91331264047633,,,
2001-03-31,-0.8992539307449094,-0.6203154151441063,0.18628912090064242,-1.2601286186267227,-0.39608718135719223,-0.31574933179350634,0.7096668870682711,-0.6521245108060003,,,,-0.6092909390868723,1.16242933344104,-1.868247392432239,-1.4457338048744988,0.060548343247212276,-0.8841041335830092,-0.6864316615145586,-0.47533453083627786,-1.5251283172557863,-1.313561437560354,,-0.9369651462415838,-0.48569845610468837,-0.9904139081273683,-0.2958900325175519,-2.599149283343569,0.08212974183280351,-1.345623827960439,0.44118074672164453,-1.8894941515400168,-1.0178856350259327,-0.5636273685039891,-1.5628677220897644,-1.6460281242722825,2.335703045864114,0.7936806348504984
2001-04-30,-2.140888604175131,-0.17244057586287573,-1.4755093727658577,1.294094585626694,-0.4979162989366093,0.470923600919259,0.709666887068277,-0.7465932847618849,,,,0.10740759782348527,1.1301720374033233,-1.227619919305312,-0.517240247201869,0.12055186037042442,-0.9536624378639411,-0.13321951369170015,-0.009359083924469129,-0.8590536251908885,0.1751660890368001,,0.0016507263345612725,-0.31398938277803057,-2.520487870064319,-0.9224359177706914,-1.420034152286787,-0.6637909624512274,-1.3534039322536546,-1.596612727066254,-1.9711754091326317,-1.6367320778865504,-0.7015389837298681,-1.8465612274503167,,,
2001-05-31,-0.9299115770024459,1.1681371743663755,0.7667588187973975,-0.1171597059239725,-0.4175423276634379,-0.38475633284232763,-0.5961201851373531,-1.2701820587897088,,,,-0.04042129429092202,0.28234421074982685,-1.2995270846562936,0.0885959359867833,0.0005448261240001094,-1.4481818108519153,-1.304482604303859,-0.9479046720460595,-0.9784637742909661,-1.06407687953171,,0.47175192223217577,-0.6593016644365275,1.5142541484910053,-0.8838403443706281,-1.996606852556578,-0.6145270407715752,0.07981977506258926,-1.6519753635663772,-2.257059810706786,-1.45623519871887,-0.9120356596009466,-2.3638846784019134,,,
2001-06-30,-1.2620360781257562,0.045496154043897216,-0.27095242566856553,-0.7891819012560769,-0.08404965486270208,0.23225684860840473,1.3625604231710862,-1.2486291690284017,,,,-1.836629284432701,0.4531308571894504,-0.9857503631247377,-0.43187668393397133,-0.5694885865465154,-1.393000298945179,0.39619972647169793,1.384809994832127,-2.1196956594407053,-0.5569279418997125,,0.004066408743326669,-0.4877713859803994,-0.8823053778555445,-0.6885837923134495,-2.201609653903333,-0.30221582613993375,-1.7049407442606486,-0.48880832106710687,-1.8690738371418627,-1.1725972457410871,-1.078981299084906,-2.2637575588628946,-0.11882876479180032,-1.7912755253247064,-1.198501928663511
2001-07-31,-1.3182417629312393,-1.5103962379978393,-0.9449157693060638,-0.7159441452879789,-0.06778634638850502,0.25194540068637045,0.7096668870682711,-1.2053409516743085,,,-1.5665677446859825,-2.1105112664534924,-0.7673172552687445,-1.351823204911553,-1.3907555658886457,-0.40447891445768197,-1.3228077244124545,0.662482869074269,-0.022450248453392378,-1.9919673679446293,0.7722930639906035,,-1.145158356860537,-0.8353437508388122,-1.4399273365078664,-1.163111512128244,-2.8953761989504345,1.6303835425692934,-1.7301009268492773,-0.8139447177054288,-1.8078128939474019,-1.6883026147916007,-1.2894779749559844,-2.013439760015348,,,
2001-08-31,-1.4153243094134378,-0.8444437447758248,-0.026082422480251263,0.34709535837687017,-0.2654738988745709,-0.854165554176221,2.015453959273901,-0.4719846401451728,,,-1.1898853497614885,-1.0205312891875666,-0.5561002329122466,-1.711359031666461,-0.17353152863034824,0.27056065317845485,-0.583037187394538,-1.066883262935377,-0.49043182797543355,-0.8310289622723409,-2.237881275502543,,-1.0042531808073034,-0.4898694422788876,-0.19790637449131276,-1.18764941530691,-1.9170615820953556,1.9496074341010636,0.40252043259705095,-0.6839982987618927,-1.2360440907990957,-1.9977258362219095,-1.645144772117462,-1.329237776498721,,,
2001-09-30,-1.9671619420490918,0.7120731780331067,-0.9949600180345943,-2.3840836234047527,-0.25246704722890906,-0.06963274882572296,0.7096668870682711,-0.8956122592149391,,,-1.5097100246973798,-1.0077070042315468,-1.2297578274012382,-1.0641945435076265,-0.17362361220089315,-0.7344982586353488,-0.9729019688352634,-6.339122759857432,-0.029423824581016486,-1.6927426469424305,-0.03341936111829568,,-2.749685187325229,0.20739026368307348,-1.723382280282826,-1.3658385833854798,-2.5010143714013995,-1.2648866202024287,-4.621734481063727,-1.8105698164403714,-1.2564644051972484,-1.3273088564562416,-1.5290086750851426,-1.2958620699857144,-1.8740552054079396,-0.6484991211196504,-1.6920157423175635
2001-10-31,-2.3299440894299384,-1.951871763169627,1.032459176046412,6.70896517691953,0.2708763085041395,-0.21576150212830145,2.0154539592738954,-0.9820136761876281,,,-1.6660687546660373,-1.5286513070720795,0.5536864920564394,-2.070894858421369,-2.03399221280694,0.03054658468560619,-1.0272377870729328,4.59203243849765,-0.49563962892342,-3.7803696032848886,-1.3381009022844828,,0.98261253261869,-1.3605628061444175,-0.545527160770081,0.3382658715848103,-2.54935793733019,-2.350473780863248,0.12618995044872394,-0.15778490672933787,-2.3591613826975553,-2.5392164737249487,-1.7685393752143013,-2.280445412119398,,,
2001-11-30,-2.2635191892052764,-1.0665529002667542,-1.1840591459024186,-3.0503603839685516,0.8468831166857264,0.5132157602469649,1.3625604231710862,-1.0718363073724322,,,-2.1493593745691624,-2.4360410806905115,-0.4643032416569699,-1.685210971538831,-1.3544340370656331,1.2906204442730616,-1.0858020736559362,0.24810626432641714,1.3481976869347236,-2.864269671739812,-0.3728819564687456,,-1.2928286764352543,-1.0184857185301062,0.11104403911391565,-1.3867286572132773,-2.955652049025933,-0.009463292537813047,-0.1690916683580834,-0.7148275307594811,-1.6852910075584786,-1.6625173463390746,-1.8628999540530604,-2.1469425860673734,,,
2001-12-31,-1.5021876404764574,-1.0666780321853229,0.14673814836010243,-1.6343051672691473,0.8276703042756224,-0.3115240237170418,1.3625604231710862,-0.2301889157369813,,,-1.3178152197358448,-1.6034187608313788,0.2836501501392894,-1.2472309644010344,-0.9134883643669124,0.4505712045480913,-0.2546966203785949,-1.3480648069321672,-0.5030121063039249,-1.9835994810080508,-0.5610178526870673,,-1.5280683916645277,-0.49414278394203975,0.550068048381078,-1.4719319919404714,-3.320565427981469,-0.03571076412516432,-0.4140421212173831,-1.7156479235109054,-1.4402472347806339,-1.2757383195511895,-1.7757978812788209,-1.696370548141789,-0.6670057322136895,-0.739220911436601,-1.7827546555646936
