datetime,US_Trading_factortest,US_Trading_factortest,US_Trading_factortest,US_Trading_factortest
2012-11-13,0.5197375889313904,0.4402773152601773,0.45363856481547193,0.5950066220572192
2012-11-14,0.4987089186000375,0.4196945738935358,0.42252253702546105,0.5528174444901672
2012-11-15,0.4928570272876407,0.4188823268545203,0.41284076573770934,0.5486100891321364
2012-11-16,0.5041731829398637,0.42676961420102244,0.4174650170790579,0.5735170861683168
2012-11-17,0.5041731829398637,0.42676961420102244,0.4174650170790579,0.5735170861683168
2012-11-18,0.5041731829398637,0.42676961420102244,0.4174650170790579,0.5735170861683168
2012-11-19,0.5354027391156762,0.44910266115983277,0.47101867329350355,0.6083466752901305
2012-11-20,0.5380286258654832,0.45258913514683763,0.46386846359045664,0.6045408307229663
2012-11-21,0.5437003632196433,0.4539873652468991,0.4719768811610574,0.6053044788191251
2012-11-22,0.5437003632196433,0.4539873652468991,0.4719768811610574,0.6053044788191251
2012-11-23,0.5607864097282313,0.46949685659066276,0.4848231251143853,0.6185148282152864
2012-11-24,0.5607864097282313,0.46949685659066276,0.4848231251143853,0.6185148282152864
2012-11-25,0.5607864097282313,0.46949685659066276,0.4848231251143853,0.6185148282152864
2012-11-26,0.5559952845247531,0.46632559675989005,0.4767730960641443,0.6246638611419131
2012-11-27,0.5519585960666875,0.45916770834820086,0.4908549155809403,0.6230377155986713
2012-11-28,0.5614955137089004,0.4648567127566712,0.542951279952592,0.6298985385719713
2012-11-29,0.5707829246832641,0.4728512978297048,0.550136063805641,0.6424366035727078
2012-11-30,0.5836230529107689,0.47779378957545204,0.5474258611823999,0.6450714382846723
2012-12-01,0.5836230529107689,0.47779378957545204,0.5474258611823999,0.6450714382846723
2012-12-02,0.5836230529107689,0.47779378957545204,0.5474258611823999,0.6450714382846723
2012-12-03,0.5782194668524709,0.4725047911654252,0.5468678513516416,0.6371894902416138
2012-12-04,0.5751815495678951,0.46961632736842884,0.560649985148201,0.6261602601634986
2012-12-05,0.5682034682513715,0.4698577301348046,0.5964459004147615,0.6080113777513547
2012-12-06,0.568829248287857,0.4720179594137872,0.5725169187983097,0.6029248349681187
2012-12-07,0.5696700197780247,0.47231916836391674,0.5839748018356032,0.6039546897377437
2012-12-08,0.5696700197780247,0.47231916836391674,0.5839748018356032,0.6039546897377437
2012-12-09,0.5696700197780247,0.47231916836391674,0.5839748018356032,0.6039546897377437
2012-12-10,0.5729155217298851,0.47306755024444214,0.5967896909473962,0.6160666359127258
2012-12-11,0.5821205075543621,0.47353938020782294,0.6176218854132531,0.6160374989073305
2012-12-12,0.5760015106168082,0.4723855407740245,0.633812295244454,0.6111202445111779
2012-12-13,0.5652272715426936,0.46480566349586483,0.6159687548898449,0.6015595636691504
2012-12-14,0.5655686877184385,0.4588463539254717,0.6182159994680827,0.6055548564908451
2012-12-15,0.5655686877184385,0.4588463539254717,0.6182159994680827,0.6055548564908451
2012-12-16,0.5655686877184385,0.4588463539254717,0.6182159994680827,0.6055548564908451
2012-12-17,0.5785074483166632,0.4725285804402748,0.6177116327685646,0.6122132255641652
2012-12-18,0.5867012043814148,0.4860586141492582,0.6357392169360254,0.6203167019141818
2012-12-19,0.5866367389682812,0.4856683528724779,0.6324930631843837,0.6163403732224961
2012-12-20,0.6024642927144406,0.49393464258099984,0.6364189600383499,0.6196698774940006
2012-12-21,0.5881551862644792,0.4776218894689348,0.6129734024253104,0.6084785715129408
2012-12-22,0.5881551862644792,0.4776218894689348,0.6129734024253104,0.6084785715129408
2012-12-23,0.5881551862644792,0.4776218894689348,0.6129734024253104,0.6084785715129408
2012-12-24,0.5880790290856848,0.4798033416578802,0.6179095711620155,0.6070816141189295
2012-12-25,0.5880790290856848,0.4798033416578802,0.6179095711620155,0.6070816141189295
2012-12-26,0.5805466203964129,0.4693270294501042,0.6118381521130214,0.6023648347178936
2012-12-27,0.5813414045264538,0.46749098938519484,0.6139656733846346,0.599914747916771
2012-12-28,0.5665918448958513,0.45881816713681145,0.6011377733048064,0.5891948367807573
2012-12-29,0.5665918448958513,0.45881816713681145,0.6011377733048064,0.5891948367807573
2012-12-30,0.5665918448958513,0.45881816713681145,0.6011377733048064,0.5891948367807573
2012-12-31,0.5914657211104974,0.47954910810133144,0.6357424159815488,0.613702554306303
2013-01-01,0.5914657211104974,0.47954910810133144,0.6357424159815488,0.613702554306303
2013-01-02,0.6344545127493697,0.5219977641310696,0.6803901333384019,0.637710808726897
2013-01-03,0.6361363981074144,0.5169793202493047,0.6718950175333178,0.6430882638397186
2013-01-04,0.6475979873485602,0.5204077350756506,0.6753821483632041,0.6608162132980142
2013-01-05,0.6475979873485602,0.5204077350756506,0.6753821483632041,0.6608162132980142
2013-01-06,0.6475979873485602,0.5204077350756506,0.6753821483632041,0.6608162132980142
2013-01-07,0.6485045445516269,0.5255135963315745,0.6604919133892884,0.6608288066918635
2013-01-08,0.6409926574853104,0.5230379258076243,0.6615558403290975,0.6576552112435183
2013-01-09,0.6518823035378383,0.5341594333170665,0.6805997351249264,0.6627862665002602
2013-01-10,0.6569181349585738,0.5390303064502506,0.6702213966255477,0.6711620138837424
2013-01-11,0.6613162268182478,0.5389229009307139,0.6865959514754616,0.668555903118605
2013-01-12,0.6613162268182478,0.5389229009307139,0.6865959514754616,0.668555903118605
2013-01-13,0.6613162268182478,0.5389229009307139,0.6865959514754616,0.668555903118605
2013-01-14,0.6600047277848247,0.5389511645685121,0.6837693242912817,0.6698967219326968
2013-01-15,0.6612152046297808,0.5372159906128537,0.6823071222591461,0.6856128226519729
2013-01-16,0.6574659721102558,0.5391160235966401,0.6726633797266182,0.6728405689993382
2013-01-17,0.6680859811135789,0.5470036048850966,0.6784965751294489,0.6856818924607626
2013-01-18,0.6739189398443697,0.5489111745477895,0.6787144981195794,0.6910127756582078
2013-01-19,0.6739189398443697,0.5489111745477895,0.6787144981195794,0.6910127756582078
2013-01-20,0.6739189398443697,0.5489111745477895,0.6787144981195794,0.6910127756582078
2013-01-21,0.6739189398443697,0.5489111745477895,0.6787144981195794,0.6910127756582078
2013-01-22,0.6831611424046637,0.558099921607297,0.6911963975081787,0.7010185511769333
2013-01-23,0.68376742029874,0.5566212610034675,0.685347778791741,0.691954726991904
2013-01-24,0.6793043749994456,0.5588949348751495,0.6826133431273393,0.6907782583350672
2013-01-25,0.6910544737150317,0.5653551736424594,0.6826978507020975,0.6934117405255835
2013-01-26,0.6910544737150317,0.5653551736424594,0.6826978507020975,0.6934117405255835
2013-01-27,0.6910544737150317,0.5653551736424594,0.6826978507020975,0.6934117405255835
2013-01-28,0.6836485814663071,0.5662753948260744,0.6763811302720488,0.689364273368243
2013-01-29,0.689011071046691,0.5756098098762326,0.682426149862212,0.6960560226893788
2013-01-30,0.6766379377282661,0.5877843925373756,0.6759275872541832,0.6837090147317322
2013-01-31,0.6589050900261133,0.5857022495208597,0.6671737987858668,0.6846481224293925
2013-02-01,0.6700714253945648,0.5941188995209152,0.6869039250562659,0.7001088931964128
2013-02-02,0.6700714253945648,0.5941188995209152,0.6869039250562659,0.7001088931964128
2013-02-03,0.6700714253945648,0.5941188995209152,0.6869039250562659,0.7001088931964128
2013-02-04,0.6559954122052178,0.5841658774550378,0.6616180943809653,0.6864756670351315
2013-02-05,0.6636458925027537,0.5924761977057278,0.6726667843983924,0.6983851444239382
2013-02-06,0.6687167169688182,0.6008171445148003,0.6845321308263621,0.6898143550979448
2013-02-07,0.6663961934275642,0.5957256714427404,0.6777375515966184,0.6826176940489603
2013-02-08,0.6811592556682513,0.6118346358961473,0.7023940772569108,0.6746986960159462
2013-02-09,0.6811592556682513,0.6118346358961473,0.7023940772569108,0.6746986960159462
2013-02-10,0.6811592556682513,0.6118346358961473,0.7023940772569108,0.6746986960159462
2013-02-11,0.6752464897529076,0.6000188798002979,0.7007129833315893,0.672768030524268
2013-02-12,0.6791175890175851,0.606333408300054,0.6957701587720417,0.6853300790548125
2013-02-13,0.6807758853934811,0.6072633551513233,0.708868950447161,0.6887107333153235
2013-02-14,0.6844925133767763,0.6078350253451013,0.7142623260718697,0.6892936047490836
2013-02-15,0.6864436357022046,0.609748879060946,0.7264680076848031,0.690410628957377
2013-02-16,0.6864436357022046,0.609748879060946,0.7264680076848031,0.690410628957377
2013-02-17,0.6864436357022046,0.609748879060946,0.7264680076848031,0.690410628957377
2013-02-18,0.6864436357022046,0.609748879060946,0.7264680076848031,0.690410628957377
2013-02-19,0.6945888229807178,0.6172059999159367,0.7183232596658982,0.7094482083581588
2013-02-20,0.6680308997624631,0.6031639257073558,0.6984833147465459,0.6820093229547073
2013-02-21,0.6490981863227681,0.583924771828334,0.693286991962063,0.6698390269621872
2013-02-22,0.6675566607877874,0.6014733337478635,0.7142287914861867,0.6804937812746503
2013-02-23,0.6675566607877874,0.6014733337478635,0.7142287914861867,0.6804937812746503
2013-02-24,0.6675566607877874,0.6014733337478635,0.7142287914861867,0.6804937812746503
2013-02-25,0.6425407907043399,0.5823848143958186,0.6839714642302868,0.668618964203272
2013-02-26,0.6503527592658656,0.5871821314007091,0.6897103503398161,0.6868772831309282
2013-02-27,0.6686225758779685,0.6043376846761317,0.6984610241556166,0.7063311046376297
2013-02-28,0.6708026719687508,0.6045089497636442,0.6976189044124723,0.7064877579747568
2013-03-01,0.6752881874036236,0.6071660140954163,0.7002985805878543,0.7115081456098526
2013-03-02,0.6752881874036236,0.6071660140954163,0.7002985805878543,0.7115081456098526
2013-03-03,0.6752881874036236,0.6071660140954163,0.7002985805878543,0.7115081456098526
2013-03-04,0.6806518444560854,0.6103282219571171,0.6840778076034502,0.7033921108641785
2013-03-05,0.6869155350038201,0.6172831442546138,0.6949219379351137,0.7071181633376065
2013-03-06,0.6777302854382106,0.6097285738729921,0.7020696543438927,0.7075827918975295
2013-03-07,0.6829483072343205,0.6111547201825958,0.7041802840075917,0.7172931747102127
2013-03-08,0.6927448195251749,0.6153733802668548,0.706565404016863,0.721408514612147
2013-03-09,0.6927448195251749,0.6153733802668548,0.706565404016863,0.721408514612147
2013-03-10,0.6927448195251749,0.6153733802668548,0.706565404016863,0.721408514612147
2013-03-11,0.6924197837958057,0.6172324037116883,0.7021541662484527,0.7251567037964091
2013-03-12,0.6888615754203689,0.6181204775503581,0.699416632962069,0.7298591910526115
2013-03-13,0.6911975047130037,0.6157779884027048,0.700363065830298,0.7327780606032956
2013-03-14,0.6974673400919946,0.6163207918254989,0.7073928570659738,0.7458071547543224
2013-03-15,0.6910137133894223,0.6091325206333005,0.7052880787895821,0.7473312456126986
2013-03-16,0.6910137133894223,0.6091325206333005,0.7052880787895821,0.7473312456126986
2013-03-17,0.6910137133894223,0.6091325206333005,0.7052880787895821,0.7473312456126986
2013-03-18,0.678293805825914,0.6006444542767577,0.7019088832508906,0.7424764129512793
2013-03-19,0.6764336066800671,0.598637427760099,0.706025520099671,0.7402544921035776
2013-03-20,0.6879475470661025,0.6163909431977397,0.7332090707169314,0.7548248440093825
2013-03-21,0.6831760373043501,0.6162002438208147,0.7229704575928175,0.7567867361149423
2013-03-22,0.6993297306211836,0.6340150464538064,0.7315968094761043,0.7519779988463593
2013-03-23,0.6993297306211836,0.6340150464538064,0.7315968094761043,0.7519779988463593
2013-03-24,0.6993297306211836,0.6340150464538064,0.7315968094761043,0.7519779988463593
2013-03-25,0.6994013288869245,0.629693155439278,0.7278503707607538,0.7492941555566832
2013-03-26,0.7169291521072478,0.6418412623967418,0.7376387553693384,0.7567784819103014
2013-03-27,0.7146469699571942,0.6490562198177352,0.7416609533834766,0.7688685269460849
2013-03-28,0.7258842820016282,0.6685698102867812,0.7411991747097708,0.7721988706520047
2013-03-29,0.7258842820016282,0.6685698102867812,0.7411991747097708,0.7721988706520047
2013-03-30,0.7258842820016282,0.6685698102867812,0.7411991747097708,0.7721988706520047
2013-03-31,0.7258842820016282,0.6685698102867812,0.7411991747097708,0.7721988706520047
2013-04-01,0.713042561278775,0.6599569451410179,0.7219234878029224,0.7540851441220338
2013-04-02,0.7168826619336166,0.665245959301257,0.7282721700977346,0.7492149678273465
2013-04-03,0.7004339748644284,0.6486985787569621,0.6969497795759192,0.7146940515611531
2013-04-04,0.708182441690052,0.6592649373644324,0.705690580072337,0.7296796630926508
2013-04-05,0.7058847915902944,0.656059391120194,0.7009510170660069,0.7267531212551228
2013-04-06,0.7058847915902944,0.656059391120194,0.7009510170660069,0.7267531212551228
2013-04-07,0.7058847915902944,0.656059391120194,0.7009510170660069,0.7267531212551228
2013-04-08,0.7141399934397676,0.6718142598484822,0.7141933184858353,0.7434592779465725
2013-04-09,0.7093526848312333,0.6729252781718158,0.7276806254629475,0.7554546856902427
2013-04-10,0.7286800695607967,0.6916511485690069,0.7521114068476149,0.7741873165804916
2013-04-11,0.7164858180494018,0.6999715410613834,0.753338754751506,0.7795920668732392
2013-04-12,0.7171746486625297,0.7061223376904011,0.7440183242508551,0.7686730668511395
2013-04-13,0.7171746486625297,0.7061223376904011,0.7440183242508551,0.7686730668511395
2013-04-14,0.7171746486625297,0.7061223376904011,0.7440183242508551,0.7686730668511395
2013-04-15,0.6776396571814476,0.6673410820600096,0.6843428236710842,0.7089443445691908
2013-04-16,0.6890205671220451,0.6908788635541006,0.7004591047597544,0.7322137199481942
2013-04-17,0.6731069640901417,0.6777321418092113,0.6649885095703223,0.6974629912661301
2013-04-18,0.6655768156988895,0.6667918529679955,0.670038335898592,0.7015504920227447
2013-04-19,0.6831693406440973,0.6899462857879688,0.6794416961409542,0.7175724768867364
2013-04-20,0.6831693406440973,0.6899462857879688,0.6794416961409542,0.7175724768867364
2013-04-21,0.6831693406440973,0.6899462857879688,0.6794416961409542,0.7175724768867364
2013-04-22,0.689728458747717,0.7049412139869342,0.6900187209676021,0.7273109687012591
2013-04-23,0.7074171586193436,0.7144491705059481,0.7093195262900855,0.7448390441397468
2013-04-24,0.6994566068803183,0.6994416606525191,0.7227994069035024,0.7588488259544115
2013-04-25,0.7024794086725874,0.7130090141138243,0.722864675017663,0.7644610064742683
2013-04-26,0.7006565121534851,0.70721009881087,0.714662346202372,0.7352994082706377
2013-04-27,0.7006565121534851,0.70721009881087,0.714662346202372,0.7352994082706377
2013-04-28,0.7006565121534851,0.70721009881087,0.714662346202372,0.7352994082706377
2013-04-29,0.7096930146304774,0.7278305677919925,0.7368563628639808,0.7503953610009324
2013-04-30,0.7307605774348471,0.7432518833803456,0.7449170249042079,0.7575989705606101
2013-05-01,0.7172576196827489,0.7321802322596163,0.7154692471154722,0.7230413144561054
2013-05-02,0.7398171232670814,0.7532226240383024,0.7318142366317413,0.738061049334618
2013-05-03,0.7418396157162388,0.7563044688331093,0.755452534561911,0.7527692463968847
2013-05-04,0.7418396157162388,0.7563044688331093,0.755452534561911,0.7527692463968847
2013-05-05,0.7418396157162388,0.7563044688331093,0.755452534561911,0.7527692463968847
2013-05-06,0.7385576297641425,0.7552095303062698,0.756697989001001,0.7520588144160802
2013-05-07,0.7578190518724579,0.769408406750586,0.7629433572414279,0.7542610127422515
2013-05-08,0.7812498670627359,0.7854542725043443,0.7759085422948726,0.7629764352668797
2013-05-09,0.7745711343119372,0.7803637194053208,0.7410414202811206,0.7470054282452387
2013-05-10,0.7858545197666769,0.7942065303113839,0.7519913875513682,0.7540933953761173
2013-05-11,0.7858545197666769,0.7942065303113839,0.7519913875513682,0.7540933953761173
2013-05-12,0.7858545197666769,0.7942065303113839,0.7519913875513682,0.7540933953761173
2013-05-13,0.7898471108906,0.802808295442909,0.7428008555839649,0.7366218173156021
2013-05-14,0.8001570755937093,0.817688163515347,0.7642429114576437,0.7566960725938112
2013-05-15,0.8059056197200742,0.8147976028408301,0.7747939778124047,0.7574424865869049
2013-05-16,0.7865364104392043,0.7982993989075826,0.7754458417645467,0.7672103055620494
2013-05-17,0.7984273072683423,0.8053855746898153,0.7845237017099111,0.7733767385590895
2013-05-18,0.7984273072683423,0.8053855746898153,0.7845237017099111,0.7733767385590895
2013-05-19,0.7984273072683423,0.8053855746898153,0.7845237017099111,0.7733767385590895
2013-05-20,0.7917033845754806,0.7951900307707722,0.8034568451751092,0.7805796308385045
2013-05-21,0.7966951463258944,0.8046375761346476,0.7983739557610439,0.7831942600944957
