Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2007-06-08,1.2258,1.2258,1.2258
2007-06-11,1.2365,1.2365,1.2365
2007-06-12,1.238,1.238,1.238
2007-06-13,1.2432,1.2432,1.2432
2007-06-14,1.2437,1.2437,1.2437
2007-06-15,1.2452,1.2452,1.2452
2007-06-18,1.2406,1.2406,1.2406
2007-06-19,1.2397,1.2397,1.2397
2007-06-20,1.2402,1.2402,1.2402
2007-06-21,1.2391,1.2391,1.2391
2007-06-22,1.2399,1.2399,1.2399
2007-06-25,1.2296,1.2296,1.2296
2007-06-26,1.2271,1.2271,1.2271
2007-06-27,1.2281,1.2281,1.2281
2007-06-28,1.2284,1.2284,1.2284
2007-06-29,1.2313,1.2313,1.2313
2007-07-02,1.2217,1.2217,1.2217
2007-07-03,1.2128,1.2128,1.2128
2007-07-04,1.2148,1.2148,1.2148
2007-07-05,1.2164,1.2164,1.2164
2007-07-06,1.2193,1.2193,1.2193
2007-07-09,1.2179,1.2179,1.2179
2007-07-10,1.2186,1.2186,1.2186
2007-07-11,1.2015,1.2015,1.2015
2007-07-12,1.2043,1.2043,1.2043
2007-07-13,1.2036,1.2036,1.2036
2007-07-16,1.2009999999999998,1.2009999999999998,1.2009999999999998
2007-07-17,1.2025,1.2025,1.2025
2007-07-18,1.1983,1.1983,1.1983
2007-07-19,1.2019,1.2019,1.2019
2007-07-20,1.2036,1.2036,1.2036
2007-07-23,1.1988,1.1988,1.1988
2007-07-24,1.2044,1.2044,1.2044
2007-07-25,1.2041,1.2041,1.2041
2007-07-26,1.2138,1.2138,1.2138
2007-07-27,1.2044,1.2044,1.2044
2007-07-30,1.2074,1.2074,1.2074
2007-07-31,1.2037,1.2037,1.2037
2007-08-01,1.1989,1.1989,1.1989
2007-08-02,1.2038,1.2038,1.2038
2007-08-03,1.2037,1.2037,1.2037
2007-08-06,1.1853,1.1853,1.1853
2007-08-07,1.1899,1.1899,1.1899
2007-08-08,1.1961,1.1961,1.1961
2007-08-09,1.1948,1.1948,1.1948
2007-08-10,1.197,1.197,1.197
2007-08-13,1.1996,1.1996,1.1996
2007-08-14,1.2043,1.2043,1.2043
2007-08-15,1.2131,1.2131,1.2131
2007-08-16,1.219,1.219,1.219
2007-08-17,1.2138,1.2138,1.2138
2007-08-20,1.2068,1.2068,1.2068
2007-08-21,1.2049,1.2049,1.2049
2007-08-22,1.2057,1.2057,1.2057
2007-08-23,1.2065,1.2065,1.2065
2007-08-24,1.2062,1.2062,1.2062
2007-08-27,1.2012,1.2012,1.2012
2007-08-28,1.2031,1.2031,1.2031
2007-08-29,1.202,1.202,1.202
2007-08-30,1.1996,1.1996,1.1996
2007-08-31,1.2027,1.2027,1.2027
2007-09-03,1.207,1.207,1.207
2007-09-04,1.208,1.208,1.208
2007-09-05,1.2121,1.2121,1.2121
2007-09-06,1.206,1.206,1.206
2007-09-07,1.2019,1.2019,1.2019
2007-09-10,1.1858,1.1858,1.1858
2007-09-11,1.1892,1.1892,1.1892
2007-09-12,1.1852,1.1852,1.1852
2007-09-13,1.1853,1.1853,1.1853
2007-09-14,1.1862,1.1862,1.1862
2007-09-17,1.187,1.187,1.187
2007-09-18,1.1874,1.1874,1.1874
2007-09-19,1.1812,1.1812,1.1812
2007-09-20,1.1816,1.1816,1.1816
2007-09-21,1.17,1.17,1.17
2007-09-24,1.17,1.17,1.17
2007-09-25,1.1729,1.1729,1.1729
2007-09-26,1.1665,1.1665,1.1665
2007-09-27,1.1703,1.1703,1.1703
2007-09-28,1.1715,1.1715,1.1715
2007-10-01,1.167,1.167,1.167
2007-10-02,1.1705,1.1705,1.1705
2007-10-03,1.1751,1.1751,1.1751
2007-10-04,1.1805,1.1805,1.1805
2007-10-05,1.1756,1.1756,1.1756
2007-10-08,1.1775,1.1775,1.1775
2007-10-09,1.1868,1.1868,1.1868
2007-10-10,1.1841,1.1841,1.1841
2007-10-11,1.1817,1.1817,1.1817
2007-10-12,1.1819,1.1819,1.1819
2007-10-15,1.1846,1.1846,1.1846
2007-10-16,1.1804,1.1804,1.1804
2007-10-17,1.1804,1.1804,1.1804
2007-10-18,1.1779,1.1779,1.1779
2007-10-19,1.1667,1.1667,1.1667
2007-10-22,1.1637,1.1637,1.1637
2007-10-23,1.1753,1.1753,1.1753
2007-10-24,1.1723,1.1723,1.1723
2007-10-25,1.1716,1.1716,1.1716
2007-10-26,1.1651,1.1651,1.1651
2007-10-29,1.1618,1.1618,1.1618
2007-10-30,1.1652,1.1652,1.1652
2007-10-31,1.1575,1.1575,1.1575
2007-11-01,1.1599,1.1599,1.1599
2007-11-02,1.1565,1.1565,1.1565
2007-11-05,1.1533,1.1533,1.1533
2007-11-06,1.1516,1.1516,1.1516
2007-11-07,1.1362,1.1362,1.1362
2007-11-08,1.1328,1.1328,1.1328
2007-11-09,1.1217,1.1217,1.1217
2007-11-12,1.1244,1.1244,1.1244
2007-11-13,1.1265,1.1265,1.1265
2007-11-14,1.1222,1.1222,1.1222
2007-11-15,1.1224,1.1224,1.1224
2007-11-16,1.122,1.122,1.122
2007-11-19,1.1165,1.1165,1.1165
2007-11-20,1.1163,1.1163,1.1163
2007-11-21,1.1034,1.1034,1.1034
2007-11-22,1.1014,1.1014,1.1014
2007-11-23,1.0928,1.0928,1.0928
2007-11-26,1.1058,1.1058,1.1058
2007-11-27,1.1,1.1,1.1
2007-11-28,1.1054,1.1054,1.1054
2007-11-29,1.1134,1.1134,1.1134
2007-11-30,1.1204,1.1204,1.1204
2007-12-03,1.1274,1.1274,1.1274
2007-12-04,1.1274,1.1274,1.1274
2007-12-05,1.118,1.118,1.118
2007-12-06,1.1275,1.1275,1.1275
2007-12-07,1.1319,1.1319,1.1319
2007-12-10,1.1298,1.1298,1.1298
2007-12-11,1.1272,1.1272,1.1272
2007-12-12,1.1309,1.1309,1.1309
2007-12-13,1.1329,1.1329,1.1329
2007-12-14,1.141,1.141,1.141
2007-12-17,1.1521,1.1521,1.1521
2007-12-18,1.1505,1.1505,1.1505
2007-12-19,1.1516,1.1516,1.1516
2007-12-20,1.1551,1.1551,1.1551
2007-12-21,1.1557,1.1557,1.1557
2007-12-24,1.1553,1.1553,1.1553
2007-12-25,1.1576,1.1576,1.1576
2007-12-26,1.1565,1.1565,1.1565
2007-12-27,1.149,1.149,1.149
2007-12-28,1.1381,1.1381,1.1381
2007-12-31,1.123,1.123,1.123
2008-01-02,1.1286,1.1286,1.1286
2008-01-03,1.1192,1.1192,1.1192
2008-01-04,1.1119,1.1119,1.1119
2008-01-07,1.1096,1.1096,1.1096
2008-01-08,1.1179,1.1179,1.1179
2008-01-09,1.1131,1.1131,1.1131
2008-01-10,1.1152,1.1152,1.1152
2008-01-11,1.0989,1.0989,1.0989
2008-01-14,1.0996,1.0996,1.0996
2008-01-15,1.0904,1.0904,1.0904
2008-01-16,1.0848,1.0848,1.0848
2008-01-17,1.1008,1.1008,1.1008
2008-01-18,1.1034,1.1034,1.1034
2008-01-21,1.1036,1.1036,1.1036
2008-01-22,1.1088,1.1088,1.1088
2008-01-23,1.0936,1.0936,1.0936
2008-01-24,1.0895,1.0895,1.0895
2008-01-25,1.0917,1.0917,1.0917
2008-01-28,1.0935,1.0935,1.0935
2008-01-29,1.0897,1.0897,1.0897
2008-01-30,1.0933,1.0933,1.0933
2008-01-31,1.0823,1.0823,1.0823
2008-02-01,1.0824,1.0824,1.0824
2008-02-04,1.0896,1.0896,1.0896
2008-02-05,1.0895,1.0895,1.0895
2008-02-06,1.0973,1.0973,1.0973
2008-02-07,1.0979999999999999,1.0979999999999999,1.0979999999999999
2008-02-08,1.1038,1.1038,1.1038
2008-02-11,1.0993,1.0993,1.0993
2008-02-12,1.1016,1.1016,1.1016
2008-02-13,1.1021,1.1021,1.1021
2008-02-14,1.1079,1.1079,1.1079
2008-02-15,1.0979999999999999,1.0979999999999999,1.0979999999999999
2008-02-18,1.0945,1.0945,1.0945
2008-02-19,1.0993,1.0993,1.0993
2008-02-20,1.0955,1.0955,1.0955
2008-02-21,1.1005,1.1005,1.1005
2008-02-22,1.091,1.091,1.091
2008-02-25,,,1.0887
2008-02-26,,,1.0898
2008-02-27,,,1.0734
2008-02-28,,,1.0625
2008-02-29,,,1.051
2008-03-03,,,1.0342
2008-03-04,,,1.0422
2008-03-05,,,1.0393
2008-03-06,,,1.0358
2008-03-07,,,1.0219
2008-03-10,,,1.0206
2008-03-11,,,1.0196
2008-03-12,,,1.0299
2008-03-13,,,1.0105
2008-03-14,,,1.008
2008-03-17,,,0.9742
2008-03-18,,,0.9818
2008-03-19,,,0.9952
2008-03-20,,,1.0008
2008-03-21,,,1.0087
2008-03-24,,,1.0179
2008-03-25,,,1.0128
2008-03-26,,,1.0087
2008-03-27,,,0.991
2008-03-28,,,0.9932
2008-03-31,,,0.9971
2008-04-01,,,0.9982
2008-04-02,,,1.0153
2008-04-03,,,1.0138
2008-04-04,,,1.0111
2008-04-07,,,1.0132
2008-04-08,,,1.0103
2008-04-09,,,1.014
2008-04-10,,,0.9973
2008-04-11,,,1.0065
2008-04-14,,,1.0029
2008-04-15,,,0.9984
2008-04-16,,,1.0053
2008-04-17,,,1.0006
2008-04-18,,,1.0067
2008-04-21,,,1.0170000000000001
2008-04-22,,,1.0108
2008-04-23,,,1.0049
2008-04-24,,,1.018
2008-04-25,,,1.0356
2008-04-28,,,1.0332
2008-04-29,,,1.0357
2008-04-30,,,1.0362
2008-05-01,,,1.0355
2008-05-02,,,1.0481
2008-05-05,,,1.055
2008-05-06,,,1.0517
2008-05-07,,,1.054
2008-05-08,,,1.0587
2008-05-09,,,1.0475
2008-05-12,,,1.0485
2008-05-13,,,1.0426
2008-05-14,,,1.0551
2008-05-15,,,1.0532
2008-05-16,,,1.0536
2008-05-19,,,1.0471
2008-05-20,,,1.0516
2008-05-21,,,1.0361
2008-05-22,,,1.0264
2008-05-23,,,1.0305
2008-05-26,,,1.0259
2008-05-27,,,1.0225
2008-05-28,,,1.0301
2008-05-29,,,1.0411
2008-05-30,,,1.0478
2008-06-02,,,1.0436
2008-06-03,,,1.0341
2008-06-04,,,1.0421
2008-06-05,,,1.0437
2008-06-06,,,1.0394
2008-06-09,,,1.0204
2008-06-10,,,1.0322
2008-06-11,,,1.0427
2008-06-12,,,1.0374
2008-06-13,,,1.0416
2008-06-16,,,1.0479
2008-06-17,,,1.04
2008-06-18,,,1.0444
2008-06-19,,,1.0341
2008-06-20,,,1.0423
2008-06-23,,,1.0375
2008-06-24,,,1.046
2008-06-25,,,1.041
2008-06-26,,,1.0353
2008-06-27,,,1.0264
2008-06-30,,,1.0172
2008-07-01,,,1.0191
2008-07-02,,,1.0183
2008-07-03,,,1.0161
2008-07-04,,,1.0254
2008-07-07,,,1.031
2008-07-08,,,1.0268
2008-07-09,,,1.028
2008-07-10,,,1.0296
2008-07-11,,,1.0290000000000001
2008-07-14,,,1.0201
2008-07-15,,,1.0143
2008-07-16,,,1.0096
2008-07-17,,,1.0144
2008-07-18,,,1.0188
2008-07-21,,,1.0218
2008-07-22,,,1.0177
2008-07-23,,,1.0305
2008-07-24,,,1.0378
2008-07-25,,,1.0333
2008-07-28,,,1.0363
2008-07-29,,,1.0337
2008-07-30,,,1.0463
2008-07-31,,,1.0467
2008-08-01,,,1.0488
2008-08-04,,,1.047
2008-08-05,,,1.0514
2008-08-06,,,1.0519
2008-08-07,,,1.0572
2008-08-08,,,1.0683
2008-08-11,,,1.0831
2008-08-12,,,1.0916
2008-08-13,,,1.0854
2008-08-14,,,1.0883
2008-08-15,,,1.0973
2008-08-18,,,1.0932
2008-08-19,,,1.0999
2008-08-20,,,1.0927
2008-08-21,,,1.0948
2008-08-22,,,1.0875
2008-08-25,,,1.1014
2008-08-26,,,1.0997
2008-08-27,,,1.0976
2008-08-28,,,1.0932
2008-08-29,,,1.0944
2008-09-01,,,1.1027
2008-09-02,,,1.1032
2008-09-03,,,1.1122
2008-09-04,,,1.1045
2008-09-05,,,1.1099
2008-09-08,,,1.1138
2008-09-09,,,1.1327
2008-09-10,,,1.1269
2008-09-11,,,1.1368
2008-09-12,,,1.1356
2008-09-15,,,1.1087
2008-09-16,,,1.1089
2008-09-17,,,1.1213
2008-09-18,,,1.102
2008-09-19,,,1.1158
2008-09-22,,,1.1016
2008-09-23,,,1.0762
2008-09-24,,,1.0889
2008-09-25,,,1.0845
2008-09-26,,,1.0856
2008-09-29,,,1.0968
2008-09-30,,,1.0945
2008-10-01,,,1.1203
2008-10-02,,,1.1278
2008-10-03,,,1.1291
2008-10-06,,,1.1353
2008-10-07,,,1.1463
2008-10-08,,,1.1355
2008-10-09,,,1.1282
2008-10-10,,,1.1289
2008-10-13,,,1.1335
2008-10-14,,,1.1336
2008-10-15,,,1.1376
2008-10-16,,,1.1448
2008-10-17,,,1.1373
2008-10-20,,,1.1371
2008-10-21,,,1.1518
2008-10-22,,,1.1633
2008-10-23,,,1.1646
2008-10-24,,,1.1673
2008-10-27,,,1.161
2008-10-28,,,1.1575
2008-10-29,,,1.1539
2008-10-30,,,1.1233
2008-10-31,,,1.1408
2008-11-03,,,1.1511
2008-11-04,,,1.1762
2008-11-05,,,1.1697
2008-11-06,,,1.163
2008-11-07,,,1.1764
2008-11-10,,,1.1753
2008-11-11,,,1.1807
2008-11-12,,,1.186
2008-11-13,,,1.1882
2008-11-14,,,1.1892
2008-11-17,,,1.1973
2008-11-18,,,1.1984
2008-11-19,,,1.2051
2008-11-20,,,1.2113
2008-11-21,,,1.2254
2008-11-24,,,1.2186
2008-11-25,,,1.2014
2008-11-26,,,1.1911
2008-11-27,,,1.1988
2008-11-28,,,1.1997
2008-12-01,,,1.2109999999999999
2008-12-02,,,1.2056
2008-12-03,,,1.2083
2008-12-04,,,1.2085
2008-12-05,,,1.2007
2008-12-08,,,1.2188
2008-12-09,,,1.2092
2008-12-10,,,1.2054
2008-12-11,,,1.1909
2008-12-12,,,1.1839
2008-12-15,,,1.1719
2008-12-16,,,1.1557
2008-12-17,,,1.1166
2008-12-18,,,1.0679
2008-12-19,,,1.0786
2008-12-22,,,1.0981
2008-12-23,,,1.0932
2008-12-24,,,1.0864
2008-12-25,,,1.0772
2008-12-26,,,1.0747
2008-12-29,,,1.0588
2008-12-30,,,1.053
2008-12-31,,,1.0582
2009-01-02,,,1.0745
2009-01-05,,,1.0788
2009-01-06,,,1.1155
2009-01-07,,,1.1163
2009-01-08,,,1.1029
2009-01-09,,,1.0958
2009-01-12,,,1.1166
2009-01-13,,,1.1217
2009-01-14,,,1.1151
2009-01-15,,,1.1159999999999999
2009-01-16,,,1.1202
2009-01-19,,,1.1171
2009-01-20,,,1.1364
2009-01-21,,,1.1416
2009-01-22,,,1.1574
2009-01-23,,,1.1577
2009-01-26,,,1.1619
2009-01-27,,,1.1349
2009-01-28,,,1.1388
2009-01-29,,,1.1539
2009-01-30,,,1.1540000000000001
2009-02-02,,,1.1646
2009-02-03,,,1.1624
2009-02-04,,,1.1437
2009-02-05,,,1.1588
2009-02-06,,,1.1718
2009-02-09,,,1.1612
2009-02-10,,,1.172
2009-02-11,,,1.1577
2009-02-12,,,1.1593
2009-02-13,,,1.1577
2009-02-16,,,1.1676
2009-02-17,,,1.1742
2009-02-18,,,1.1695
2009-02-19,,,1.1741
2009-02-20,,,1.1799
2009-02-23,,,1.153
2009-02-24,,,1.1666
2009-02-25,,,1.1623
2009-02-26,,,1.1707
2009-02-27,,,1.1647
2009-03-02,,,1.1727
2009-03-03,,,1.1723
2009-03-04,,,1.1809
2009-03-05,,,1.1732
2009-03-06,,,1.1623
2009-03-09,,,1.1593
2009-03-10,,,1.1529
2009-03-11,,,1.1629
2009-03-12,,,1.1545
2009-03-13,,,1.1912
2009-03-16,,,1.1891
2009-03-17,,,1.1855
2009-03-18,,,1.1798
2009-03-19,,,1.1440000000000001
2009-03-20,,,1.1228
2009-03-23,,,1.1234
2009-03-24,,,1.1222
2009-03-25,,,1.1295
2009-03-26,,,1.1216
2009-03-27,,,1.1237
2009-03-30,,,1.1484
2009-03-31,,,1.1468
2009-04-01,,,1.1449
2009-04-02,,,1.1446
2009-04-03,,,1.1365
2009-04-06,,,1.1272
2009-04-07,,,1.1368
2009-04-08,,,1.1488
2009-04-09,,,1.1491
2009-04-10,,,1.1583
2009-04-13,,,1.1563
2009-04-14,,,1.135
2009-04-15,,,1.1409
2009-04-16,,,1.1458
2009-04-17,,,1.1536
2009-04-20,,,1.169
2009-04-21,,,1.1677
2009-04-22,,,1.169
2009-04-23,,,1.1629
2009-04-24,,,1.1468
2009-04-27,,,1.1441
2009-04-28,,,1.1579
2009-04-29,,,1.1421
2009-04-30,,,1.132
2009-05-01,,,1.1375
2009-05-04,,,1.1349
2009-05-05,,,1.1293
2009-05-06,,,1.1346
2009-05-07,,,1.1352
2009-05-08,,,1.1282
2009-05-11,,,1.1066
2009-05-12,,,1.1069
2009-05-13,,,1.1007
2009-05-14,,,1.1093
2009-05-15,,,1.1059
2009-05-18,,,1.1226
2009-05-19,,,1.1149
2009-05-20,,,1.1119
2009-05-21,,,1.1012
2009-05-22,,,1.0923
2009-05-25,,,1.0848
2009-05-26,,,1.0845
2009-05-27,,,1.0877
2009-05-28,,,1.0931
2009-05-29,,,1.0798
2009-06-01,,,1.0694
2009-06-02,,,1.0709
2009-06-03,,,1.062
2009-06-04,,,1.0687
2009-06-05,,,1.0686
2009-06-08,,,1.0866
2009-06-09,,,1.092
2009-06-10,,,1.0754
2009-06-11,,,1.0778
2009-06-12,,,1.0734
2009-06-15,,,1.0849
2009-06-16,,,1.089
2009-06-17,,,1.0858
2009-06-18,,,1.0819
2009-06-19,,,1.084
2009-06-22,,,1.0832
2009-06-23,,,1.0876
2009-06-24,,,1.067
2009-06-25,,,1.0943
2009-06-26,,,1.0895
2009-06-29,,,1.0876
2009-06-30,,,1.0818
2009-07-01,,,1.0863
2009-07-02,,,1.0773
2009-07-03,,,1.0844
2009-07-06,,,1.0875
2009-07-07,,,1.0871
2009-07-08,,,1.0896
2009-07-09,,,1.088
2009-07-10,,,1.084
2009-07-13,,,1.0881
2009-07-14,,,1.0833
2009-07-15,,,1.0868
2009-07-16,,,1.0771
2009-07-17,,,1.0753
2009-07-20,,,1.0741
2009-07-21,,,1.0693
2009-07-22,,,1.068
2009-07-23,,,1.0653
2009-07-24,,,1.072
2009-07-27,,,1.0696
2009-07-28,,,1.0681
2009-07-29,,,1.0758
2009-07-30,,,1.0859999999999999
2009-07-31,,,1.0853
2009-08-03,,,1.0715
2009-08-04,,,1.0616
2009-08-05,,,1.0608
2009-08-06,,,1.0621
2009-08-07,,,1.0662
2009-08-10,,,1.0802
2009-08-11,,,1.0855
2009-08-12,,,1.0825
2009-08-13,,,1.0764
2009-08-14,,,1.0717
2009-08-17,,,1.0761
2009-08-18,,,1.0766
2009-08-19,,,1.0765
2009-08-20,,,1.0663
2009-08-21,,,1.0646
2009-08-24,,,1.0595
2009-08-25,,,1.0621
2009-08-26,,,1.0612
2009-08-27,,,1.0683
2009-08-28,,,1.0584
2009-08-31,,,1.061
2009-09-01,,,1.0562
2009-09-02,,,1.0657
2009-09-03,,,1.0612
2009-09-04,,,1.0612
2009-09-07,,,1.0589
2009-09-08,,,1.0587
2009-09-09,,,1.0458
2009-09-10,,,1.0392
2009-09-11,,,1.0355
2009-09-14,,,1.0411
2009-09-15,,,1.0346
2009-09-16,,,1.0329
2009-09-17,,,1.0309
2009-09-18,,,1.0296
2009-09-21,,,1.033
2009-09-22,,,1.03
2009-09-23,,,1.022
2009-09-24,,,1.0271
2009-09-25,,,1.0272
2009-09-28,,,1.0345
2009-09-29,,,1.0324
2009-09-30,,,1.0333
2009-10-01,,,1.0413
2009-10-02,,,1.0408
2009-10-05,,,1.0318
2009-10-06,,,1.0256
2009-10-07,,,1.0292
2009-10-08,,,1.0285
2009-10-09,,,1.0314
2009-10-12,,,1.0321
2009-10-13,,,1.0258
2009-10-14,,,1.0194
2009-10-15,,,1.0123
2009-10-16,,,1.0163
2009-10-19,,,1.0191
2009-10-20,,,1.0102
2009-10-21,,,1.0126
2009-10-22,,,1.0079
2009-10-23,,,1.0055
2009-10-26,,,1.0074
2009-10-27,,,1.0167
2009-10-28,,,1.0206
2009-10-29,,,1.0252
2009-10-30,,,1.0184
2009-11-02,,,1.0217
2009-11-03,,,1.0209
2009-11-04,,,1.0263
2009-11-05,,,1.0164
2009-11-06,,,1.0156
2009-11-09,,,1.0118
2009-11-10,,,1.0094
2009-11-11,,,1.0076
2009-11-12,,,1.0071
2009-11-13,,,1.0163
2009-11-16,,,1.0091
2009-11-17,,,1.0092
2009-11-18,,,1.0151
2009-11-19,,,1.0134
2009-11-20,,,1.0134
2009-11-23,,,1.0116
2009-11-24,,,1.0118
2009-11-25,,,1.008
2009-11-26,,,0.9962
2009-11-27,,,1.0106
2009-11-30,,,1.0016
2009-12-01,,,1.0052
2009-12-02,,,0.9989
2009-12-03,,,1.0
2009-12-04,,,1.0009
2009-12-07,,,1.0153
2009-12-08,,,1.0178
2009-12-09,,,1.0256
2009-12-10,,,1.0287
2009-12-11,,,1.0257
2009-12-14,,,1.0314
2009-12-15,,,1.0335
2009-12-16,,,1.0414
2009-12-17,,,1.0466
2009-12-18,,,1.0417
2009-12-21,,,1.0423
2009-12-22,,,1.0454
2009-12-23,,,1.0487
2009-12-24,,,1.0391
2009-12-25,,,1.0377
2009-12-28,,,1.0355
2009-12-29,,,1.0355
2009-12-30,,,1.0387
2009-12-31,,,1.0346
2010-01-04,,,1.0361
2010-01-05,,,1.0266
2010-01-06,,,1.0344
2010-01-07,,,1.0286
2010-01-08,,,1.0353
2010-01-11,,,1.0159
2010-01-12,,,1.0179
2010-01-13,,,1.0184
2010-01-14,,,1.0164
2010-01-15,,,1.0228
2010-01-18,,,1.0274
2010-01-19,,,1.0246
2010-01-20,,,1.0390000000000001
2010-01-21,,,1.0448
2010-01-22,,,1.0407
2010-01-25,,,1.0393
2010-01-26,,,1.0448
2010-01-27,,,1.0464
2010-01-28,,,1.0507
2010-01-29,,,1.053
2010-02-01,,,1.0608
2010-02-02,,,1.0586
2010-02-03,,,1.0562
2010-02-04,,,1.0591
2010-02-05,,,1.0744
2010-02-08,,,1.0752
2010-02-09,,,1.0716
2010-02-10,,,1.0668
2010-02-11,,,1.0639
2010-02-12,,,1.0715
2010-02-15,,,1.0796
2010-02-16,,,1.0741
2010-02-17,,,1.0658
2010-02-18,,,1.0796
2010-02-19,,,1.0881
2010-02-22,,,1.0755
2010-02-23,,,1.0755
2010-02-24,,,1.0808
2010-02-25,,,1.0871
2010-02-26,,,1.0769
2010-03-01,,,1.0745
2010-03-02,,,1.0813
2010-03-03,,,1.0731
2010-03-04,,,1.0694
2010-03-05,,,1.0763
2010-03-08,,,1.0699
2010-03-09,,,1.0738
2010-03-10,,,1.0755
2010-03-11,,,1.071
2010-03-12,,,1.0675
2010-03-15,,,1.0601
2010-03-16,,,1.0601
2010-03-17,,,1.0546
2010-03-18,,,1.0578
2010-03-19,,,1.0573
2010-03-22,,,1.063
2010-03-23,,,1.0606
2010-03-24,,,1.0617
2010-03-25,,,1.0723
2010-03-26,,,1.071
2010-03-29,,,1.0657
2010-03-30,,,1.0615
2010-03-31,,,1.0672
2010-04-01,,,1.0538
2010-04-02,,,1.0556
2010-04-05,,,1.0611
2010-04-06,,,1.0665
2010-04-07,,,1.0716
2010-04-08,,,1.0743
2010-04-09,,,1.0735
2010-04-12,,,1.057
2010-04-13,,,1.0589
2010-04-14,,,1.0517
2010-04-15,,,1.0521
2010-04-16,,,1.0595
2010-04-19,,,1.0636
2010-04-20,,,1.0655
2010-04-21,,,1.0684
2010-04-22,,,1.0695
2010-04-23,,,1.0821
2010-04-26,,,1.0742
2010-04-27,,,1.0736
2010-04-28,,,1.0865
2010-04-29,,,1.0846
2010-04-30,,,1.0835
2010-05-03,,,1.0823
2010-05-04,,,1.0869
2010-05-05,,,1.1044
2010-05-06,,,1.1173
2010-05-07,,,1.1136
2010-05-10,,,1.103
2010-05-11,,,1.1108
2010-05-12,,,1.1115
2010-05-13,,,1.1098
2010-05-14,,,1.1177
2010-05-17,,,1.1416
2010-05-18,,,1.1337
2010-05-19,,,1.1485
2010-05-20,,,1.1567
2010-05-21,,,1.1487
2010-05-24,,,1.1533
2010-05-25,,,1.1614
2010-05-26,,,1.162
2010-05-27,,,1.1533
2010-05-28,,,1.1554
2010-05-31,,,1.1565
2010-06-01,,,1.1539
2010-06-02,,,1.1574
2010-06-03,,,1.1508
2010-06-04,,,1.1544
2010-06-07,,,1.1658
2010-06-08,,,1.1601
2010-06-09,,,1.1538
2010-06-10,,,1.1438
2010-06-11,,,1.1441
2010-06-14,,,1.145
2010-06-15,,,1.1403
2010-06-16,,,1.1299
2010-06-17,,,1.1299
2010-06-18,,,1.1107
2010-06-21,,,1.1028
2010-06-22,,,1.1112
2010-06-23,,,1.1087
2010-06-24,,,1.1041
2010-06-25,,,1.1014
2010-06-28,,,1.0918
2010-06-29,,,1.0846
2010-06-30,,,1.0821
2010-07-01,,,1.075
2010-07-02,,,1.0613
2010-07-05,,,1.0645
2010-07-06,,,1.0615
2010-07-07,,,1.0623
2010-07-08,,,1.0522
2010-07-09,,,1.0522
2010-07-12,,,1.0566
2010-07-13,1.0615,1.0618,1.0616
2010-07-14,1.0563,1.0566,1.0565
2010-07-15,1.0522,1.0524,1.0523
2010-07-16,1.0435,1.0437,1.0436
2010-07-19,1.0483,1.0486,1.0485
2010-07-20,1.0515,1.0518,1.0516
2010-07-21,1.0526,1.053,1.0528
2010-07-22,1.0488,1.0492,1.0490000000000002
2010-07-23,1.0444,1.0447,1.0446
2010-07-26,1.0524,1.0527,1.0526
2010-07-27,1.0487,1.0489,1.0488
2010-07-28,1.0591,1.0594,1.0593
2010-07-29,1.0537,1.054,1.0538
2010-07-30,1.0416,1.0419,1.0418
2010-08-02,1.0399,1.0403,1.0401
2010-08-03,1.0391,1.0394,1.0392
2010-08-04,1.0422,1.0425,1.0424
2010-08-05,1.0526,1.0529,1.0527
2010-08-06,1.0486,1.0488,1.0487
2010-08-09,1.0387,1.0390000000000001,1.0388
2010-08-10,1.0544,1.0546,1.0545
2010-08-11,1.0525,1.0527,1.0526
2010-08-12,1.0573,1.0576,1.0575
2010-08-13,1.0498,1.05,1.0499
2010-08-16,1.0499,1.0501,1.05
2010-08-17,1.041,1.0412,1.0411
2010-08-18,1.0442,1.0444,1.0443
2010-08-19,1.0433,1.0435,1.0434
2010-08-20,1.0314,1.0316,1.0315
2010-08-23,1.0336,1.0339,1.0338
2010-08-24,1.0415,1.0418,1.0416
2010-08-25,1.0308,1.0311,1.031
2010-08-26,1.0312,1.0315,1.0314
2010-08-27,1.0241,1.0244,1.0242
2010-08-30,1.0294,1.0297,1.0295
2010-08-31,1.0241,1.0243,1.0242
2010-09-01,1.0145,1.0148,1.0146
2010-09-02,1.0156,1.0159,1.0157
2010-09-03,1.0122,1.0125,1.0123
2010-09-06,1.0143,1.0145,1.0144
2010-09-07,1.0113,1.0115,1.0114
2010-09-08,1.0094,1.0097,1.0096
2010-09-09,1.0108,1.0111,1.011
2010-09-10,1.0154,1.0157,1.0155
2010-09-13,1.014,1.0143,1.0142
2010-09-14,1.0029,1.0031,1.003
2010-09-15,1.0007,1.0009,1.0008
2010-09-16,1.0008,1.0011,1.001
2010-09-17,1.0139,1.0141,1.014
2010-09-20,1.0107,1.0108,1.0107
2010-09-21,1.0053,1.0055,1.0054
2010-09-22,0.9969,0.9972,0.9971
2010-09-23,0.9874,0.9877,0.9876
2010-09-24,0.9846,0.9849,0.9848
2010-09-27,0.9848,0.985,0.9849
2010-09-28,0.9838,0.9840000000000001,0.9839
2010-09-29,0.9749,0.9751,0.975
